Step,Energy,RMSD
2614,-1672600.8005113783,0.09198818157167174
2615,-1672600.7400531098,0.09198818157167174
2616,-1672600.7133130946,0.09198818157167174
2617,-1672600.7384544013,0.09198818157167174
2618,-1672600.7241550318,0.09198818157167174
2619,-1672600.7952418234,0.09198818157167174
2620,-1672600.7435438782,0.09198818157167174
2621,-1672600.7418458096,0.09198818157167174
2622,-1672600.7409096104,0.09198818157167174
2623,-1672600.7346744372,0.09198818157167174
2624,-1672600.736902186,0.09198818157167174
2625,-1672600.736432902,0.09198818157167174
2626,-1672600.7332013405,0.09198818157167174
2627,-1672600.732639265,0.09198818157167174
2628,-1672600.7275232582,0.09198818157167174
2629,-1672600.7387387166,0.09198818157167174
2630,-1672600.7308455764,0.09198818157167174
2631,-1672600.7361863959,0.09198818157167174
2632,-1672600.7654314288,0.09198818157167174
2633,-1672600.7314492841,0.09198818157167174
2634,-1672600.7601558326,0.09198818157167174
2635,-1672600.739055911,0.09198818157167174
2636,-1672600.764950176,0.09198818157167174
2637,-1672600.7254988176,0.09198818157167174
2638,-1672600.7239789485,0.09198818157167174
2639,-1672600.736554597,0.09198818157167174
2640,-1672600.738606285,0.09198818157167174
2641,-1672600.7388178685,0.09198818157167174
2642,-1672600.751257432,0.09198818157167174
2643,-1672600.7361888904,0.09198818157167174
2644,-1672600.7498308101,0.09198818157167174
2645,-1672600.7405810591,0.09198818157167174
2646,-1672600.7202587621,0.09198818157167174
2647,-1672600.7300880824,0.09198818157167174
2648,-1672600.719706881,0.09198818157167174
2649,-1672600.7374375446,0.09198818157167174
2650,-1672600.7766353523,0.09198818157167174
2651,-1672600.7320088155,0.01347364475340135
2652,-1672600.7428746698,0.01347364475340135
2653,-1672600.7300974615,0.01347364475340135
2654,-1672600.7328461623,0.01347364475340135
2655,-1672600.7321159572,0.01347364475340135
2656,-1672600.7264678197,0.01347364475340135
2657,-1672600.7424323072,0.01347364475340135
2658,-1672600.762273673,0.01347364475340135
2659,-1672600.7364371982,0.01347364475340135
2660,-1672600.7392580132,0.01347364475340135
2661,-1672600.7384058773,0.01347364475340135
2662,-1672600.7210246685,0.01347364475340135
2663,-1672600.7289546984,0.01347364475340135
2664,-1672600.7334652916,0.01347364475340135
2665,-1672600.7292575573,0.01347364475340135
2666,-1672600.7620274874,0.01347364475340135
2667,-1672600.7305858228,0.01347364475340135
2668,-1672600.7638164826,0.01347364475340135
2669,-1672600.7278463757,0.01347364475340135
2670,-1672600.7721581322,0.01347364475340135
2671,-1672600.7579516643,0.01347364475340135
2672,-1672600.733906904,0.01347364475340135
2673,-1672600.763173244,0.01347364475340135
2674,-1672600.8432588691,0.01347364475340135
2675,-1672600.8558134928,0.01347364475340135
2676,-1672600.7801775876,0.01347364475340135
2677,-1672600.7411128615,0.01347364475340135
2678,-1672600.7364807734,0.01347364475340135
2679,-1672600.737304176,0.01347364475340135
2680,-1672600.7431253686,0.01347364475340135
2681,-1672600.7443842518,0.01347364475340135
2682,-1672600.735994952,0.01347364475340135
2683,-1672600.7202194256,0.01347364475340135
2684,-1672600.732163701,0.01347364475340135
2685,-1672600.7262536953,0.01347364475340135
2686,-1672600.7604849685,0.01347364475340135
2687,-1672600.7716048684,0.01347364475340135
2688,-1672600.7268440048,0.01347364475340135
2689,-1672600.735247083,0.01347364475340135
2690,-1672600.764962684,0.01347364475340135
2691,-1672600.7376812405,0.01347364475340135
2692,-1672600.852622638,0.01347364475340135
2693,-1672600.718662242,0.01347364475340135
2694,-1672600.7574308184,0.01347364475340135
2695,-1672600.727269803,0.01347364475340135
2696,-1672600.7344151728,0.01347364475340135
2697,-1672600.7197057554,0.01347364475340135
2698,-1672600.8403074834,0.01347364475340135
2699,-1672600.741845812,0.01347364475340135
2700,-1672600.734787008,0.01347364475340135
2701,-1672600.718068843,0.020044002129757
2702,-1672600.852084592,0.020044002129757
2703,-1672600.7409096104,0.020044002129757
2704,-1672600.7412526372,0.020044002129757
2705,-1672600.736908921,0.020044002129757
2706,-1672600.7314340875,0.020044002129757
2707,-1672600.7173627377,0.020044002129757
2708,-1672600.8294856662,0.020044002129757
2709,-1672600.75721142,0.020044002129757
2710,-1672600.7350058323,0.020044002129757
2711,-1672600.7411906524,0.020044002129757
2712,-1672600.7148916367,0.020044002129757
2713,-1672600.74463209,0.020044002129757
2714,-1672600.7377745092,0.020044002129757
2715,-1672600.7400797547,0.020044002129757
2716,-1672600.739126172,0.020044002129757
2717,-1672600.7390691396,0.020044002129757
2718,-1672600.7314340898,0.020044002129757
2719,-1672600.7253795483,0.020044002129757
2720,-1672600.739836797,0.020044002129757
2721,-1672600.7350633098,0.020044002129757
2722,-1672600.7310820639,0.020044002129757
2723,-1672600.7219352033,0.020044002129757
2724,-1672600.7358102507,0.020044002129757
2725,-1672600.7326151102,0.020044002129757
2726,-1672600.733103056,0.020044002129757
2727,-1672600.7367986636,0.020044002129757
2728,-1672600.727618233,0.020044002129757
2729,-1672600.7282021313,0.020044002129757
2730,-1672600.7350553116,0.020044002129757
2731,-1672600.7918570817,0.020044002129757
2732,-1672600.7268234922,0.020044002129757
2733,-1672600.7334339966,0.020044002129757
2734,-1672600.7340636132,0.020044002129757
2735,-1672600.7396297206,0.020044002129757
2736,-1672600.7197057577,0.020044002129757
2737,-1672600.7294821425,0.020044002129757
2738,-1672600.728168128,0.020044002129757
2739,-1672600.765602944,0.020044002129757
2740,-1672600.8267877225,0.020044002129757
2741,-1672600.7231243942,0.020044002129757
2742,-1672600.7345708734,0.020044002129757
2743,-1672600.8360273885,0.020044002129757
2744,-1672600.734501072,0.020044002129757
2745,-1672600.7446626998,0.020044002129757
2746,-1672600.737900593,0.020044002129757
2747,-1672600.7434110378,0.020044002129757
2748,-1672600.7268274245,0.020044002129757
2749,-1672600.736551304,0.020044002129757
2750,-1672600.7245829764,0.020044002129757
2751,-1672600.7358565188,0.10017802788046183
2752,-1672600.735687902,0.10017802788046183
2753,-1672600.7364496882,0.10017802788046183
2754,-1672600.7238920226,0.10017802788046183
2755,-1672600.7253795483,0.10017802788046183
2756,-1672600.7456338457,0.10017802788046183
2757,-1672600.7322916926,0.10017802788046183
2758,-1672600.7309078006,0.10017802788046183
2759,-1672600.746390077,0.10017802788046183
2760,-1672600.8230517406,0.10017802788046183
2761,-1672600.7291856399,0.10017802788046183
2762,-1672600.7304415614,0.10017802788046183
2763,-1672600.7304411777,0.10017802788046183
2764,-1672600.7386083247,0.10017802788046183
2765,-1672600.7295705692,0.10017802788046183
2766,-1672600.75868707,0.10017802788046183
2767,-1672600.727269803,0.10017802788046183
2768,-1672600.7324325475,0.10017802788046183
2769,-1672600.8071831127,0.10017802788046183
2770,-1672600.7524520168,0.10017802788046183
2771,-1672600.7346744349,0.10017802788046183
2772,-1672600.7288545852,0.10017802788046183
2773,-1672600.7394117422,0.10017802788046183
2774,-1672600.7358102507,0.10017802788046183
2775,-1672600.7222124427,0.10017802788046183
2776,-1672600.7309210207,0.10017802788046183
2777,-1672600.8033548289,0.10017802788046183
2778,-1672600.7271280289,0.10017802788046183
2779,-1672600.7353705848,0.10017802788046183
2780,-1672600.7287918567,0.10017802788046183
2781,-1672600.7368774805,0.10017802788046183
2782,-1672600.7324379925,0.10017802788046183
2783,-1672600.7323951302,0.10017802788046183
2784,-1672600.735027909,0.10017802788046183
2785,-1672600.7338019903,0.10017802788046183
2786,-1672600.732220013,0.10017802788046183
2787,-1672600.8418887898,0.10017802788046183
2788,-1672600.7490477369,0.10017802788046183
2789,-1672600.7222124427,0.10017802788046183
2790,-1672600.7314887336,0.10017802788046183
2791,-1672600.7239789485,0.10017802788046183
2792,-1672600.7428747541,0.10017802788046183
2793,-1672600.7627535015,0.10017802788046183
2794,-1672600.7206147418,0.10017802788046183
2795,-1672600.745808658,0.10017802788046183
2796,-1672600.7264456088,0.10017802788046183
2797,-1672600.779612483,0.10017802788046183
2798,-1672600.7376130396,0.10017802788046183
2799,-1672600.7363644647,0.10017802788046183
2800,-1672600.789949509,0.10017802788046183
2801,-1672600.7107871003,0.017694711471089482
2802,-1672600.7375218987,0.017694711471089482
2803,-1672600.7623265265,0.017694711471089482
2804,-1672600.7229909783,0.017694711471089482
2805,-1672600.7361746132,0.017694711471089482
2806,-1672600.7322031471,0.017694711471089482
2807,-1672600.7269837023,0.017694711471089482
2808,-1672600.7211691726,0.017694711471089482
2809,-1672600.7758411611,0.017694711471089482
2810,-1672600.750355648,0.017694711471089482
2811,-1672600.7328584709,0.017694711471089482
2812,-1672600.7662651439,0.017694711471089482
2813,-1672600.7365270788,0.017694711471089482
2814,-1672600.7264836265,0.017694711471089482
2815,-1672600.732639263,0.017694711471089482
2816,-1672600.7342542987,0.017694711471089482
2817,-1672600.7652304042,0.017694711471089482
2818,-1672600.7794908027,0.017694711471089482
2819,-1672600.728275794,0.017694711471089482
2820,-1672600.7264678197,0.017694711471089482
2821,-1672600.7314439628,0.017694711471089482
2822,-1672600.7356431547,0.017694711471089482
2823,-1672600.735585529,0.017694711471089482
2824,-1672600.7301215078,0.017694711471089482
2825,-1672600.731116715,0.017694711471089482
2826,-1672600.7332339566,0.017694711471089482
2827,-1672600.7249331654,0.017694711471089482
2828,-1672600.7247195565,0.017694711471089482
2829,-1672600.729257555,0.017694711471089482
2830,-1672600.7480900246,0.017694711471089482
2831,-1672600.7468237048,0.017694711471089482
2832,-1672600.7390202202,0.017694711471089482
2833,-1672600.8005136633,0.017694711471089482
2834,-1672600.7355248681,0.017694711471089482
2835,-1672600.7211691702,0.017694711471089482
2836,-1672600.7431253686,0.017694711471089482
2837,-1672600.7292575573,0.017694711471089482
2838,-1672600.7638276904,0.017694711471089482
2839,-1672600.7313020495,0.017694711471089482
2840,-1672600.7409024758,0.017694711471089482
2841,-1672600.7180375578,0.017694711471089482
2842,-1672600.7300138634,0.017694711471089482
2843,-1672600.7338852973,0.017694711471089482
2844,-1672600.7393970324,0.017694711471089482
2845,-1672600.8038461471,0.017694711471089482
2846,-1672600.749558015,0.017694711471089482
2847,-1672600.7320660145,0.017694711471089482
2848,-1672600.7433438492,0.017694711471089482
2849,-1672600.7268440048,0.017694711471089482
2850,-1672600.7328933827,0.017694711471089482
2851,-1672600.779496592,0.11403585619787376
2852,-1672600.727269803,0.11403585619787376
2853,-1672600.7225673937,0.11403585619787376
2854,-1672600.724743757,0.11403585619787376
2855,-1672600.8299145198,0.11403585619787376
2856,-1672600.7398478067,0.11403585619787376
2857,-1672600.7355855268,0.11403585619787376
2858,-1672600.7328461623,0.11403585619787376
2859,-1672600.7284731013,0.11403585619787376
2860,-1672600.7353705848,0.11403585619787376
2861,-1672600.74763785,0.11403585619787376
2862,-1672600.8569143275,0.11403585619787376
2863,-1672600.7264456088,0.11403585619787376
2864,-1672600.7397939742,0.11403585619787376
2865,-1672600.735034814,0.11403585619787376
2866,-1672600.7274319849,0.11403585619787376
2867,-1672600.7302953103,0.11403585619787376
2868,-1672600.7284437346,0.11403585619787376
2869,-1672600.7813161858,0.11403585619787376
2870,-1672600.7273015333,0.11403585619787376
2871,-1672600.729110748,0.11403585619787376
2872,-1672600.8325768886,0.11403585619787376
2873,-1672600.7356813417,0.11403585619787376
2874,-1672600.7312479902,0.11403585619787376
2875,-1672600.7314492818,0.11403585619787376
2876,-1672600.7357610639,0.11403585619787376
2877,-1672600.7441850042,0.11403585619787376
2878,-1672600.7378341798,0.11403585619787376
2879,-1672600.7292575573,0.11403585619787376
2880,-1672600.718068841,0.11403585619787376
2881,-1672600.7350058323,0.11403585619787376
2882,-1672600.7180375578,0.11403585619787376
2883,-1672600.73496086,0.11403585619787376
2884,-1672600.7721781197,0.11403585619787376
2885,-1672600.7396297227,0.11403585619787376
2886,-1672600.7301240442,0.11403585619787376
2887,-1672600.7432974454,0.11403585619787376
2888,-1672600.7285810562,0.11403585619787376
2889,-1672600.7409024758,0.11403585619787376
2890,-1672600.7350279111,0.11403585619787376
2891,-1672600.7206147441,0.11403585619787376
2892,-1672600.7350633075,0.11403585619787376
2893,-1672600.7388178685,0.11403585619787376
2894,-1672600.7332373383,0.11403585619787376
2895,-1672600.7264261027,0.11403585619787376
2896,-1672600.7289090687,0.11403585619787376
2897,-1672600.7298197076,0.11403585619787376
2898,-1672600.733233959,0.11403585619787376
2899,-1672600.8100835034,0.11403585619787376
2900,-1672600.731413903,0.11403585619787376
2901,-1672600.7274319849,0.10008460349297812
2902,-1672600.7560772637,0.10008460349297812
2903,-1672600.8043857678,0.10008460349297812
2904,-1672600.8071760058,0.10008460349297812
2905,-1672600.724306649,0.10008460349297812
2906,-1672600.7331188612,0.10008460349297812
2907,-1672600.7365270767,0.10008460349297812
2908,-1672600.726038241,0.10008460349297812
2909,-1672600.7393970324,0.10008460349297812
2910,-1672600.721341459,0.10008460349297812
2911,-1672600.8311517362,0.10008460349297812
2912,-1672600.7371034028,0.10008460349297812
2913,-1672600.8250158576,0.10008460349297812
2914,-1672600.7800824193,0.10008460349297812
2915,-1672600.7300138657,0.10008460349297812
2916,-1672600.757430816,0.10008460349297812
2917,-1672600.7221121937,0.10008460349297812
2918,-1672600.7320088132,0.10008460349297812
2919,-1672600.7766351164,0.10008460349297812
2920,-1672600.7428484294,0.10008460349297812
2921,-1672600.760486001,0.10008460349297812
2922,-1672600.7310808536,0.10008460349297812
2923,-1672600.7317233537,0.10008460349297812
2924,-1672600.72412178,0.10008460349297812
2925,-1672600.7264836265,0.10008460349297812
2926,-1672600.738454399,0.10008460349297812
2927,-1672600.7386569888,0.10008460349297812
2928,-1672600.7317917272,0.10008460349297812
2929,-1672600.738342584,0.10008460349297812
2930,-1672600.7315999132,0.10008460349297812
2931,-1672600.7577363856,0.10008460349297812
2932,-1672600.7314340875,0.10008460349297812
2933,-1672600.725215639,0.10008460349297812
2934,-1672600.72549882,0.10008460349297812
2935,-1672600.731399761,0.10008460349297812
2936,-1672600.7411906503,0.10008460349297812
2937,-1672600.7441850062,0.10008460349297812
2938,-1672600.7468237048,0.10008460349297812
2939,-1672600.7320304355,0.10008460349297812
2940,-1672600.738606285,0.10008460349297812
2941,-1672600.7396106636,0.10008460349297812
2942,-1672600.772850487,0.10008460349297812
2943,-1672600.7288795398,0.10008460349297812
2944,-1672600.7228560597,0.10008460349297812
2945,-1672600.7441289658,0.10008460349297812
2946,-1672600.7323951323,0.10008460349297812
2947,-1672600.7299115062,0.10008460349297812
2948,-1672600.732059546,0.10008460349297812
2949,-1672600.719706881,0.10008460349297812
2950,-1672600.781316191,0.10008460349297812
2951,-1672600.7386569912,0.01781926465844183
2952,-1672600.734152796,0.01781926465844183
2953,-1672600.7374375467,0.01781926465844183
2954,-1672600.7601038474,0.01781926465844183
2955,-1672600.7291107457,0.01781926465844183
2956,-1672600.730376309,0.01781926465844183
2957,-1672600.795239528,0.01781926465844183
2958,-1672600.7225673937,0.01781926465844183
2959,-1672600.7317910746,0.01781926465844183
2960,-1672600.7184041415,0.01781926465844183
2961,-1672600.7359129142,0.01781926465844183
2962,-1672600.7344972214,0.01781926465844183
2963,-1672600.7558738245,0.01781926465844183
2964,-1672600.7345658867,0.01781926465844183
2965,-1672600.7331808675,0.01781926465844183
2966,-1672600.7412097151,0.01781926465844183
2967,-1672600.7417457723,0.01781926465844183
2968,-1672600.7395612507,0.01781926465844183
2969,-1672600.729548867,0.01781926465844183
2970,-1672600.733071351,0.01781926465844183
2971,-1672600.7295705671,0.01781926465844183
2972,-1672600.7345708734,0.01781926465844183
2973,-1672600.7456338457,0.01781926465844183
2974,-1672600.7282757962,0.01781926465844183
2975,-1672600.738114808,0.01781926465844183
2976,-1672600.729069962,0.01781926465844183
2977,-1672600.7273015312,0.01781926465844183
2978,-1672600.7221121937,0.01781926465844183
2979,-1672600.731399761,0.01781926465844183
2980,-1672600.743262987,0.01781926465844183
2981,-1672600.737669397,0.01781926465844183
2982,-1672600.7483808014,0.01781926465844183
2983,-1672600.7308869476,0.01781926465844183
2984,-1672600.7268234922,0.01781926465844183
2985,-1672600.7382301663,0.01781926465844183
2986,-1672600.755600617,0.01781926465844183
2987,-1672600.7320304355,0.01781926465844183
2988,-1672600.7197176456,0.01781926465844183
2989,-1672600.7173627377,0.01781926465844183
2990,-1672600.7721570302,0.01781926465844183
2991,-1672600.734718485,0.01781926465844183
2992,-1672600.745270187,0.01781926465844183
2993,-1672600.7899158003,0.01781926465844183
2994,-1672600.7418703858,0.01781926465844183
2995,-1672600.7342919772,0.01781926465844183
2996,-1672600.807176102,0.01781926465844183
2997,-1672600.7392580132,0.01781926465844183
2998,-1672600.7334599374,0.01781926465844183
2999,-1672600.7260989551,0.01781926465844183
3000,-1672600.7309077983,0.01781926465844183
