DFT,MACE,num_al
-2679662.085087,-2679661.0735256234,5
-2679662.085108,-2679661.0736171855,5
-2679662.084976,-2679661.073625105,5
-2679656.866089,-2679658.755847326,5
-2679659.802661,-2679659.9657981712,5
-2679660.732256,-2679660.6174491253,5
-2679661.98949,-2679661.061826448,5
-2679662.007991,-2679661.061826448,5
-2679662.060856,-2679661.073804519,5
-2679662.088341,-2679661.074842952,5
-2679662.091031,-2679661.074088277,5
-2679654.218406,-2679657.86650772,5
-2679655.340252,-2679657.8146249284,5
-2679662.126032,-2679661.0742425635,5
-2679662.126727,-2679661.074747869,5
-2679662.126909,-2679661.0747307674,5
-2679662.12693,-2679661.0746840537,5
-2679662.12694,-2679661.0746672354,5
-2679662.117879,-2679661.074677307,5
-2679657.151783,-2679658.820102097,5
-2679660.052855,-2679660.0176950027,5
-2679660.960345,-2679660.6569704236,5
-2679661.94702,-2679661.079374587,5
-2679661.973218,-2679661.079374587,5
-2679662.031554,-2679661.074470242,5
-2679662.103756,-2679661.069721618,5
-2679662.120356,-2679661.07162871,5
-2679654.051078,-2679657.8626237204,5
-2679655.367613,-2679657.8641785276,5
-2679662.119763,-2679661.081077254,5
-2679662.120371,-2679661.082168306,5
-2679662.120427,-2679661.0821862193,5
-2679662.114122,-2679661.082157498,5
-2679656.988089,-2679658.8063517753,5
-2679660.015698,-2679660.020477132,5
-2679660.86304,-2679660.6316294568,5
-2679661.989041,-2679661.088037917,5
-2679662.056248,-2679661.0892059067,5
-2679662.082997,-2679661.0892059067,5
-2679662.105335,-2679661.0819056868,5
-2679662.118053,-2679661.079579255,5
-619761.6043948,-619764.793524603,50
-619762.772089,-619764.8835294556,50
-619765.8886593,-619765.2325279034,50
-619765.8886899,-619765.2356445839,50
-619765.8926783,-619765.235709029,50
-619765.8945146,-619765.2348719032,50
-619765.894746,-619765.2349399333,50
-619765.8948519,-619765.2350718987,50
-619765.9092938,-619765.2351017544,50
-619765.9094309,-619765.2351590547,50
-619765.9095735,-619765.2353561623,50
-619765.909636,-619765.2358771275,50
-619764.3735301,-619765.0775175614,50
-619765.9097035,-619765.2359626656,50
-619765.9097036,-619765.2359626676,50
-619765.3174119,-619765.1330632179,50
-619765.4933234,-619765.1618376488,50
-619765.741437,-619765.2072737889,50
-619765.8415122,-619765.2269905753,50
-619765.8506658,-619765.2338635607,50
-619765.8733989,-619765.2352617423,50
-619765.8833883,-619765.2336851067,50
-619761.6815167,-619764.7887030866,50
-619762.7877993,-619764.8813250776,50
-619765.8935609,-619765.2303413664,50
-619765.8991933,-619765.230472831,50
-619765.9025888,-619765.2303732383,50
-619765.9035117,-619765.2303849449,50
-619765.904139,-619765.2303961971,50
-619765.9044862,-619765.2303787352,50
-619765.9048485,-619765.2303021926,50
-619765.9050703,-619765.2303373354,50
-619765.9051229,-619765.23042154,50
-619765.9052432,-619765.2303757736,50
-619764.0028677,-619765.06910922,50
-619765.9053333,-619765.2303293996,50
-619765.9208255,-619765.2303293996,50
-619765.8877529,-619765.2306020096,50
-619765.9192455,-619765.2307484779,50
-619765.9209378,-619765.2304723995,50
-619765.9211222,-619765.230548048,50
-619765.9212508,-619765.2305575635,50
-619764.8535726,-619765.1824581727,50
-619765.397464,-619765.2313132538,50
-619765.4496479,-619765.2314698787,50
-619765.6097517,-619765.2328775204,50
-619765.7520224,-619765.2329951014,50
-619765.808551,-619765.2325945066,50
-619765.8792426,-619765.2302981998,50
-619761.6819475,-619764.7901657016,50
-619762.6690194,-619764.8788492802,50
-619765.8751385,-619765.2265690248,50
-619765.8798897,-619765.2244306277,50
-619765.8866684,-619765.2245629079,50
-619765.8989006,-619765.2260040932,50
-619765.9060145,-619765.2272745394,50
-619765.909257,-619765.227426675,50
-619765.9098091,-619765.2278916728,50
-619765.909932,-619765.2281209043,50
-619765.9102727,-619765.2280451929,50
-619765.910465,-619765.2280654968,50
-619762.6812136,-619764.9991537188,50
-619765.910508,-619765.2279726444,50
-619765.910512,-619765.2281098249,50
-619765.9238561,-619765.2281337088,50
-619765.9238561,-619765.2281337068,50
-619765.9238561,-619765.2281337068,50
-619765.8924641,-619765.2283862178,50
-619765.9224317,-619765.2285225391,50
-619765.9239812,-619765.2282684656,50
-619765.9241568,-619765.2283573912,50
-619765.9244419,-619765.2283603929,50
-619763.2671492,-619765.052085209,50
-619764.3156243,-619765.113836096,50
-619764.9636296,-619765.1558665391,50
-619765.503979,-619765.1947191308,50
-619765.6633654,-619765.2180724745,50
-619765.7163512,-619765.2265138949,50
-619765.8543926,-619765.229242593,50
-2725429.534433,-2725433.189992492,4
-2725430.672358,-2725433.137905149,4
-2725437.662815,-2725436.5669706925,4
-2725437.663421,-2725436.567307347,4
-2725437.66357,-2725436.5672468357,4
-2725437.663595,-2725436.5672159903,4
-2725437.663595,-2725436.567211574,4
-2725437.657031,-2725436.56722818,4
-2725432.490388,-2725434.17176343,4
-2725435.42501,-2725435.4150412064,4
-2725436.454821,-2725436.1150531075,4
-2725437.470543,-2725436.5707013644,4
-2725437.495011,-2725436.5707013626,4
-2725437.561359,-2725436.5665534274,4
-2725437.642009,-2725436.562400594,4
-2725437.657131,-2725436.564453584,4
-2725429.258523,-2725433.1879795124,4
-2725430.083767,-2725433.0407063174,4
-2725437.68461,-2725436.565985319,4
-2725437.68481,-2725436.566258479,4
-2725437.68487,-2725436.5661830674,4
-2725437.678321,-2725436.566133022,4
-2725432.377864,-2725434.166204348,4
-2725435.749059,-2725435.5225064675,4
-2725436.347886,-2725436.0985421427,4
-2725437.603539,-2725436.5734069017,4
-2725437.624007,-2725436.5734068993,4
-2725437.666737,-2725436.5642004022,4
-2725437.680312,-2725436.5625200206,4
-2725437.68351,-2725436.5644223285,4
-2725429.099937,-2725433.186719028,4
-2725431.002367,-2725433.326244943,4
-2725437.665948,-2725436.5642284807,4
-2725437.671334,-2725436.5655058627,4
-2725437.673239,-2725436.5663875616,4
-2725437.673454,-2725436.566426795,4
-2725437.673486,-2725436.5663535646,4
-2725437.664982,-2725436.5663287006,4
-2725437.664986,-2725436.5661944565,4
-2725437.664985,-2725436.566167111,4
-2725437.664988,-2725436.5661722897,4
-2725432.103795,-2725434.105757248,4
-2725435.762909,-2725435.56174025,4
-2725436.331379,-2725436.2603555047,4
-2725436.991106,-2725436.416846411,4
-2725437.452522,-2725436.548849941,4
-2725437.50225,-2725436.5682347645,4
-2725437.527294,-2725436.5682347664,4
-2725437.621829,-2725436.5649419003,4
-2771204.934141,-2771208.509443194,3
-2771206.135288,-2771208.4727239306,3
-2771213.184546,-2771212.049377876,3
-2771213.184739,-2771212.0494631724,3
-2771213.184757,-2771212.0493141105,3
-2771213.16964,-2771212.049264205,3
-2771213.169656,-2771212.049182366,3
-2771213.169655,-2771212.049155321,3
-2771213.169413,-2771212.0491497545,3
-2771207.900316,-2771209.5210567974,3
-2771211.128351,-2771210.911170837,3
-2771211.808215,-2771211.538403609,3
-2771213.057447,-2771212.0557450647,3
-2771213.088227,-2771212.0557450647,3
-2771213.151211,-2771212.0481422734,3
-2771213.178985,-2771212.0460828487,3
-2771213.183116,-2771212.047933509,3
-2771204.945488,-2771208.499633592,3
-2771206.102354,-2771208.4515370294,3
-2771213.204865,-2771212.047330894,3
-2771213.205538,-2771212.0476818257,3
-2771213.205692,-2771212.047675952,3
-2771213.205715,-2771212.0476605156,3
-2771213.205722,-2771212.047661209,3
-2771213.19108,-2771212.0476715113,3
-2771213.191109,-2771212.0476183747,3
-2771213.191604,-2771212.0476065087,3
-2771207.913379,-2771209.5144493077,3
-2771210.986224,-2771210.851707184,3
-2771211.910209,-2771211.5416969648,3
-2771213.017908,-2771212.0506433756,3
-2771213.04707,-2771212.0506433756,3
-2771213.106051,-2771212.0470203985,3
-2771213.182571,-2771212.043610715,3
-2771213.198937,-2771212.0452362252,3
-2771204.750094,-2771208.4882093766,3
-2771205.913353,-2771208.4402481564,3
-2771213.180905,-2771212.045031916,3
-2771213.187226,-2771212.046909816,3
-2771213.187619,-2771212.047024401,3
-2771213.187726,-2771212.046989077,3
-2771213.187744,-2771212.0469941604,3
-2771213.187766,-2771212.047011185,3
-2771213.179688,-2771212.047038959,3
-2771213.179697,-2771212.0468888776,3
-2771213.179781,-2771212.0468476517,3
-2771207.752831,-2771209.501389694,3
-2771210.788711,-2771210.7986865025,3
-2771211.917421,-2771211.534898098,3
-2771212.952131,-2771212.047067234,3
-2771212.976356,-2771212.047067234,3
-2771212.976356,-2771212.0470672357,3
-2771213.058702,-2771212.045511684,3
-2771213.166834,-2771212.043423853,3
-2816980.203856,-2816983.7919154814,2
-2816981.350306,-2816983.7408133936,2
-2816988.671697,-2816987.5310070985,2
-2816988.67186,-2816987.531124641,2
-2816988.671879,-2816987.5310134524,2
-2816988.664664,-2816987.5309708826,2
-2816988.664675,-2816987.5309315333,2
-2816988.664752,-2816987.5309152855,2
-2816983.218551,-2816984.8467242513,2
-2816986.382396,-2816986.2585929763,2
-2816987.315604,-2816987.002391639,2
-2816988.556252,-2816987.536527755,2
-2816988.577776,-2816987.536527755,2
-2816988.638786,-2816987.5297825853,2
-2816988.666267,-2816987.527793684,2
-2816988.670359,-2816987.529586925,2
-2816980.229721,-2816983.8054306917,2
-2816981.409331,-2816983.7621757328,2
-2816988.692906,-2816987.533118026,2
-2816988.693574,-2816987.5334607027,2
-2816988.693725,-2816987.533457465,2
-2816988.693748,-2816987.5334347654,2
-2816988.69375,-2816987.5334455236,2
-2816988.678449,-2816987.5334570482,2
-2816988.67848,-2816987.5334735066,2
-2816988.679004,-2816987.533487007,2
-2816983.229695,-2816984.85339702,2
-2816986.379438,-2816986.256242761,2
-2816987.332855,-2816986.984094887,2
-2816988.52441,-2816987.5361272963,2
-2816988.551168,-2816987.536127294,2
-2816988.60471,-2816987.532533752,2
-2816988.671843,-2816987.529680879,2
-2816988.687552,-2816987.5312328925,2
-2816980.233451,-2816983.7987044016,2
-2816980.233451,-2816983.7987044016,2
-2816988.682075,-2816987.5334479697,2
-2816988.683282,-2816987.5344362305,2
-2816988.68378,-2816987.5352428947,2
-2816988.685798,-2816987.535242897,2
-2816981.407038,-2816983.7578631365,2
-2816983.229171,-2816984.8493667217,2
-2816986.286462,-2816986.2196868663,2
-2816987.387887,-2816986.991302703,2
-2816988.483339,-2816987.5348336482,2
-2816988.643233,-2816987.5416351487,2
-2816988.656658,-2816987.5416351487,2
-2816988.67563,-2816987.5351838833,2
-2862755.522797,-2862759.098255929,1
-2862756.707024,-2862759.057071455,1
-2862764.195425,-2862763.016696025,1
-2862764.195859,-2862763.0168510815,1
-2862764.195989,-2862763.0168309095,1
-2862764.196009,-2862763.016833141,1
-2862764.19602,-2862763.016856446,1
-2862764.180181,-2862763.0168691142,1
-2862764.180222,-2862763.0169544793,1
-2862764.180661,-2862763.0169817144,1
-2862758.553426,-2862760.1819576854,1
-2862761.679987,-2862761.6160520413,1
-2862762.821972,-2862762.4293748066,1
-2862763.997775,-2862763.0167289763,1
-2862764.019316,-2862763.0167289763,1
-2862764.087986,-2862763.0152164362,1
-2862764.175278,-2862763.01350734,1
-2862764.189498,-2862763.0149890943,1
-665537.1267343,-665540.3000408368,49
-665538.0661094,-665540.3792095819,49
-665541.3251581,-665540.675717797,49
-665541.3400068,-665540.6764954326,49
-665541.3480652,-665540.6766376103,49
-665541.3510053,-665540.6773612306,49
-665541.3519668,-665540.6773189836,49
-665541.3526837,-665540.6773213546,49
-665541.3532346,-665540.6773730777,49
-665541.3535025,-665540.6773493075,49
-665541.3536614,-665540.6773611214,49
-665541.3537552,-665540.6774054634,49
-665538.2360631,-665540.4955388234,49
-665541.3636418,-665540.6774054634,49
-665541.3271054,-665540.677177358,49
-665541.3618599,-665540.677581006,49
-665541.3636767,-665540.6774875772,49
-665541.3637399,-665540.6775133065,49
-665541.3638584,-665540.6775344084,49
-665541.3634197,-665540.6775682726,49
-665539.0928004,-665540.5346624661,49
-665540.0434146,-665540.5534536224,49
-665540.5496941,-665540.597110218,49
-665541.0156479,-665540.6511164294,49
-665541.1231075,-665540.6630572022,49
-665541.2416048,-665540.6669396204,49
-665541.283839,-665540.6699026311,49
-665536.9076824,-665540.2803415947,49
-665538.5297971,-665540.353780741,49
-665541.323648,-665540.6618010211,49
-665541.3299163,-665540.6620565002,49
-665541.3325636,-665540.6617125031,49
-665541.3335395,-665540.6607821526,49
-665541.3345716,-665540.6609196892,49
-665541.3354653,-665540.661714941,49
-665541.3359753,-665540.6626475939,49
-665541.3363912,-665540.662965479,49
-665541.3364585,-665540.663265561,49
-665541.336565,-665540.6632435303,49
-665539.4061407,-665540.4968787365,49
-665541.3495426,-665540.6632435303,49
-665541.3175995,-665540.6628821995,49
-665541.347724,-665540.6633404555,49
-665541.3495421,-665540.6632960932,49
-665541.349515,-665540.6633195005,49
-665540.4675951,-665540.627022414,49
-665540.5980302,-665540.6399532118,49
-665540.870843,-665540.6405893315,49
-665540.9654296,-665540.6403936936,49
-665541.206293,-665540.6443217949,49
-665541.2730155,-665540.649068472,49
-665541.3036179,-665540.6565898599,49
-665536.7439017,-665540.290239514,49
-665538.4503241,-665540.3608979395,49
-665541.3152674,-665540.6770369033,49
-665541.3327983,-665540.6771481091,49
-665541.3448017,-665540.6766327071,49
-665541.3467201,-665540.6739802525,49
-665541.350488,-665540.6734643704,49
-665541.3524196,-665540.6738691854,49
-665541.3531495,-665540.671992885,49
-665541.3534331,-665540.6717696332,49
-665541.3536152,-665540.6720212452,49
-665541.3536974,-665540.6721642938,49
-665538.9241988,-665540.477140657,49
-665541.3537152,-665540.6723062441,49
-665541.3654693,-665540.6723123735,49
-665541.3656146,-665540.6723832862,49
-665541.3656809,-665540.6723832862,49
-665541.3656809,-665540.6723832862,49
-665541.3261488,-665540.6724270289,49
-665541.3636141,-665540.6726762083,49
-665541.3656939,-665540.6724985174,49
-665541.3657646,-665540.672515122,49
-665541.36583,-665540.6725425959,49
-665540.3277138,-665540.582212742,49
-665541.3655097,-665540.6725699987,49
-665540.7644732,-665540.585914933,49
-665540.9681824,-665540.6074776456,49
-665541.1367819,-665540.6305161424,49
-665541.2682384,-665540.6515858053,49
-665541.2837696,-665540.6737362527,49
-665541.3115449,-665540.6727120607,49
-711312.4967617,-711315.792706841,48
-711314.3794326,-711315.848597298,48
-711316.7209704,-711316.0808008936,48
-711316.7397216,-711316.0985057332,48
-711316.7426566,-711316.1048629152,48
-711316.7595191,-711316.106576446,48
-711316.7700155,-711316.1102940565,48
-711316.773084,-711316.1106392224,48
-711316.77509,-711316.1109776057,48
-711316.7758112,-711316.1115739795,48
-711316.7762437,-711316.1124985414,48
-711316.7857613,-711316.1124985397,48
-711315.5894324,-711315.9730178624,48
-711316.7531671,-711316.1122172659,48
-711316.7844746,-711316.1126680449,48
-711316.7859719,-711316.1125613872,48
-711316.786157,-711316.1126551118,48
-711316.7863255,-711316.1127413326,48
-711316.786402,-711316.1128428237,48
-711316.7864055,-711316.112950354,48
-711316.7869389,-711316.1129895896,48
-711316.1571074,-711315.9911197065,48
-711316.1789591,-711316.0149098141,48
-711316.3477789,-711316.0238389024,48
-711316.4853179,-711316.0362895965,48
-711316.6331818,-711316.048498284,48
-711316.6526926,-711316.0649810581,48
-711316.6872974,-711316.069355137,48
-711312.22508,-711315.7836312748,48
-711313.5149157,-711315.8587616078,48
-711316.7180186,-711316.1126365084,48
-711316.7533577,-711316.1128025774,48
-711316.7658282,-711316.1124624183,48
-711316.7744278,-711316.1117284611,48
-711316.7765287,-711316.111819587,48
-711316.7779281,-711316.1121470554,48
-711316.7791734,-711316.1129136151,48
-711316.7793546,-711316.1123287373,48
-711316.7796277,-711316.1122657859,48
-711316.7818448,-711316.1122657859,48
-711313.7585856,-711315.95277628,48
-711316.7524343,-711316.1119912582,48
-711316.7807198,-711316.1123578011,48
-711316.7820178,-711316.1123080365,48
-711316.7821383,-711316.1123931821,48
-711316.7823155,-711316.1124671288,48
-711316.7823976,-711316.1125176012,48
-711316.7829044,-711316.112534161,48
-711314.2380147,-711315.9838936328,48
-711315.4358014,-711316.0267288336,48
-711315.9804366,-711316.049736525,48
-711316.3003212,-711316.0629689869,48
-711316.6164931,-711316.093406208,48
-711316.628269,-711316.1072646173,48
-711316.6781933,-711316.1099757582,48
-711312.6826826,-711315.7921259982,48
-711314.4065424,-711315.8494632023,48
-711316.764797,-711316.1029522421,48
-711316.7708092,-711316.104000157,48
-711316.7777031,-711316.1054400288,48
-711316.7801301,-711316.1070591275,48
-711316.7813317,-711316.1072160931,48
-711316.7820464,-711316.1073841953,48
-711316.7825531,-711316.1075902694,48
-711316.7826836,-711316.1078219359,48
-711316.7828472,-711316.1078910548,48
-711316.7829286,-711316.1081300916,48
-711315.2471759,-711315.9636702809,48
-711316.7829393,-711316.1083722683,48
-711316.790082,-711316.1083722683,48
-711316.790082,-711316.1083722662,48
-711316.7589054,-711316.108052669,48
-711316.7885597,-711316.1084791668,48
-711316.7901877,-711316.108420665,48
-711316.7902706,-711316.1085011584,48
-711316.7903251,-711316.108546994,48
-711316.7904473,-711316.108557533,48
-711315.7685414,-711315.9848467328,48
-711316.2547566,-711315.998567617,48
-711316.4381771,-711316.0454595793,48
-711316.6261174,-711316.0866938159,48
-711316.6887229,-711316.091158039,48
-711316.7307589,-711316.0951667313,48
-711316.7588512,-711316.0993752201,48
-757088.163337,-757091.2911697967,47
-757089.4177562,-757091.3539740487,47
-757092.0671374,-757091.5527513269,47
-757092.127506,-757091.5553158773,47
-757092.1526188,-757091.5580982575,47
-757092.1679481,-757091.5620645874,47
-757092.1773653,-757091.5631070214,47
-757092.1803429,-757091.5615451101,47
-757092.1838711,-757091.5619634048,47
-757092.1859086,-757091.5625153637,47
-757092.1867728,-757091.5635599762,47
-757092.1923346,-757091.5635599762,47
-757090.3335813,-757091.4249345355,47
-757092.1632958,-757091.5629991796,47
-757092.19323,-757091.563583074,47
-757092.1935709,-757091.5635672024,47
-757092.194498,-757091.5635910844,47
-757092.1950555,-757091.5636107391,47
-757092.1955555,-757091.563603242,47
-757092.1956582,-757091.5636019447,47
-757092.1954735,-757091.5636000023,47
-757090.6457901,-757091.4344949253,47
-757091.1218847,-757091.4478429749,47
-757091.4869767,-757091.4607924788,47
-757091.6685792,-757091.4804632828,47
-757091.7484474,-757091.4995982813,47
-757091.8502996,-757091.5202260793,47
-757091.9977839,-757091.5485968377,47
-757087.7947808,-757091.272702222,47
-757089.7199678,-757091.3281767026,47
-757092.1696076,-757091.5441627512,47
-757092.1890489,-757091.5455624111,47
-757092.2048246,-757091.5480156358,47
-757092.2184094,-757091.5470629856,47
-757092.2191527,-757091.5463778878,47
-757092.2230513,-757091.5465858717,47
-757092.2261652,-757091.547250413,47
-757092.2282016,-757091.5489353475,47
-757092.2291873,-757091.5488119352,47
-757092.2316276,-757091.5488119371,47
-757090.874596,-757091.4310275353,47
-757092.2018816,-757091.5481564024,47
-757092.2307294,-757091.548726646,47
-757092.2319239,-757091.5487947605,47
-757092.232119,-757091.5487643029,47
-757092.2323831,-757091.5487585475,47
-757092.2325451,-757091.5487497795,47
-757092.2326224,-757091.5487176997,47
-757092.2327196,-757091.5487133671,47
-757090.9712551,-757091.4946037218,47
-757091.1883244,-757091.508579532,47
-757091.5142193,-757091.516437239,47
-757091.852726,-757091.5224858548,47
-757091.9916809,-757091.531660946,47
-757092.0837931,-757091.5384859594,47
-757092.1368904,-757091.5430018775,47
-757087.9499258,-757091.2826839949,47
-757089.5438517,-757091.3430335576,47
-757092.1669432,-757091.5193206142,47
-757092.2134563,-757091.5246279442,47
-757092.2307812,-757091.5313805959,47
-757092.2434747,-757091.5385848001,47
-757092.2457786,-757091.5471359409,47
-757092.2515888,-757091.5481407943,47
-757092.2578457,-757091.5493144743,47
-757092.259592,-757091.5493912899,47
-757092.2603864,-757091.5494912857,47
-757092.2609894,-757091.549584913,47
-757089.548897,-757091.3430335576,47
-757092.2611267,-757091.5501537184,47
-757092.2613443,-757091.5502102291,47
-757092.2479043,-757091.5502102291,47
-757090.2918149,-757091.4111349614,47
-757091.1943915,-757091.4711023332,47
-757091.3169151,-757091.4772807569,47
-757091.8153287,-757091.4918963016,47
-757091.9372916,-757091.5052824884,47
-757092.066419,-757091.5104750704,47
-757092.1012153,-757091.5125873534,47
-802863.2213083,-802866.7589588205,46
-802864.0654201,-802866.8154702311,46
-802867.5194529,-802866.9802993889,46
-802867.5582401,-802866.9815510706,46
-802867.5875588,-802866.9843893345,46
-802867.6026817,-802866.9866700264,46
-802867.612399,-802866.9879185964,46
-802867.6179575,-802866.9881885878,46
-802867.6218918,-802866.9885630321,46
-802867.6234065,-802866.988715655,46
-802867.6255818,-802866.988715653,46
-802867.6015881,-802866.9883796648,46
-802865.2484348,-802866.8931534217,46
-802867.6279188,-802866.9887775191,46
-802867.6282797,-802866.9887992401,46
-802867.6285886,-802866.9888514789,46
-802867.6290695,-802866.9888983187,46
-802867.6290891,-802866.9889665515,46
-802867.6292401,-802866.9890064221,46
-802867.6294931,-802866.9890518003,46
-802867.6297999,-802866.9890940422,46
-802867.6300407,-802866.9891429916,46
-802867.6302165,-802866.989190394,46
-802866.0056631,-802866.9260304752,46
-802867.6303105,-802866.9892323272,46
-802867.630309,-802866.9892941607,46
-802867.630047,-802866.9893138232,46
-802866.6482078,-802866.9401513138,46
-802866.84608,-802866.9457886304,46
-802866.9829378,-802866.9528463708,46
-802867.1022138,-802866.9594934966,46
-802867.3562831,-802866.968397335,46
-802867.483919,-802866.9750853715,46
-802863.4963946,-802866.7590158834,46
-802864.7176979,-802866.8192359454,46
-802867.5573837,-802866.9720267246,46
-802867.609247,-802866.9779577263,46
-802867.6151595,-802866.9797714174,46
-802867.6455318,-802866.9806377565,46
-802867.6691816,-802866.9820747045,46
-802867.6793488,-802866.985148697,46
-802867.6839909,-802866.9837733766,46
-802867.6902148,-802866.9840073984,46
-802867.6917142,-802866.9846564414,46
-802867.6872123,-802866.9846564432,46
-802865.3692185,-802866.8847384815,46
-802867.6636567,-802866.984301459,46
-802867.6887259,-802866.9847168438,46
-802867.6889544,-802866.9848499654,46
-802867.6895316,-802866.984895203,46
-802867.6902195,-802866.9849465579,46
-802867.6907896,-802866.9850113463,46
-802867.6914207,-802866.9850742518,46
-802867.6917558,-802866.9851699576,46
-802867.6918707,-802866.9852736796,46
-802867.6919915,-802866.9853007604,46
-802865.9104842,-802866.9013227839,46
-802867.6922814,-802866.9853433657,46
-802867.6923141,-802866.9853515382,46
-802867.6923769,-802866.9853757498,46
-802867.6924456,-802866.9854035103,46
-802867.692549,-802866.9854311668,46
-802867.6925658,-802866.9854849853,46
-802867.6930482,-802866.9855034318,46
-802866.4479653,-802866.9136827628,46
-802866.8681139,-802866.9277623261,46
-802866.8934586,-802866.9396491107,46
-802867.1419942,-802866.9457058305,46
-802867.3274403,-802866.9540042152,46
-802867.4913688,-802866.963503616,46
-802863.5697655,-802866.7691205927,46
-802864.5950537,-802866.8280871335,46
-802867.6288917,-802866.9868679217,46
-802867.6415236,-802866.9872613619,46
-802867.64641,-802866.9882724691,46
-802867.6548133,-802866.9889816626,46
-802867.6565332,-802866.9898781328,46
-802867.6591926,-802866.9910503092,46
-802867.6606511,-802866.9916019631,46
-802867.6614008,-802866.991672081,46
-802867.6615985,-802866.9916992357,46
-802867.6617732,-802866.9917612001,46
-802865.5487172,-802866.9182509392,46
-802867.6704552,-802866.9917612016,46
-802867.6426421,-802866.9920189545,46
-802867.6704552,-802866.9917612016,46
-802867.6426421,-802866.992018953,46
-802867.6694749,-802866.9919512196,46
-802867.6706889,-802866.9918106219,46
-802867.6708018,-802866.9918569372,46
-802867.6708539,-802866.9919325366,46
-802867.6709379,-802866.992002116,46
-802867.6709771,-802866.9920488175,46
-802865.8842628,-802866.9477160249,46
-802867.6709899,-802866.9921143805,46
-802867.6699005,-802866.9921252809,46
-802866.7720559,-802866.9629938821,46
-802866.905963,-802866.9692465466,46
-802867.1890169,-802866.9747560951,46
-802867.4016923,-802866.980700348,46
-802867.5832512,-802866.984336946,46
-802867.6211074,-802866.9852129174,46
-848638.8885718,-848642.2498261931,45
-848640.4804665,-848642.2962455234,45
-848643.0804891,-848642.4344412755,45
-848643.087994,-848642.4369757001,45
-848643.1025542,-848642.4374687917,45
-848643.1084029,-848642.437382916,45
-848643.1112417,-848642.4371668473,45
-848643.1121445,-848642.4368601958,45
-848643.1134018,-848642.4368624747,45
-848643.1138068,-848642.4367925848,45
-848643.1142621,-848642.4367824005,45
-848643.114952,-848642.4367823984,45
-848640.8608028,-848642.355188268,45
-848643.087676,-848642.4364083739,45
-848643.1140582,-848642.4367663475,45
-848643.1152076,-848642.4367785807,45
-848643.1152829,-848642.4367831398,45
-848643.1154448,-848642.4368018279,45
-848643.1155743,-848642.4368068192,45
-848643.1156462,-848642.4368163563,45
-848643.1157019,-848642.4368231037,45
-848641.6629958,-848642.3797170398,45
-848642.3532722,-848642.3871180124,45
-848642.5295589,-848642.3919233843,45
-848642.6706697,-848642.4031642616,45
-848642.8876843,-848642.4125705346,45
-848642.9940249,-848642.4224665321,45
-848643.0521082,-848642.4307296346,45
-848639.0821869,-848642.256335085,45
-848640.253204,-848642.2914921048,45
-848642.9208599,-848642.4168176268,45
-848642.93791,-848642.4214025806,45
-848642.989727,-848642.423779042,45
-848643.0251184,-848642.4272177711,45
-848643.0619114,-848642.4300239056,45
-848643.0857789,-848642.4319438107,45
-848643.0910994,-848642.4327349561,45
-848643.0953574,-848642.4336743589,45
-848643.0996135,-848642.4354209321,45
-848643.1014613,-848642.4354209305,45
-848640.5003557,-848642.3472798049,45
-848643.084154,-848642.4371250392,45
-848643.1039513,-848642.4359849304,45
-848643.1056733,-848642.4367601707,45
-848643.1072589,-848642.437473031,45
-848643.1077019,-848642.4380058991,45
-848643.1088246,-848642.4386285054,45
-848643.1090801,-848642.439167601,45
-848643.1096251,-848642.4392746394,45
-848643.1102772,-848642.4394897525,45
-848643.1107428,-848642.4396598834,45
-848641.0524794,-848642.3674904983,45
-848643.1107682,-848642.439788886,45
-848643.110935,-848642.439836277,45
-848643.1110821,-848642.4399481264,45
-848643.111361,-848642.4400362672,45
-848643.1115709,-848642.4402742301,45
-848643.111816,-848642.4404483408,45
-848643.1119132,-848642.4406358151,45
-848643.1120562,-848642.4408083943,45
-848643.1120727,-848642.4409443558,45
-848643.1124596,-848642.4409820103,45
-848641.7183427,-848642.3896715874,45
-848643.1125597,-848642.4410235013,45
-848643.1126637,-848642.4410884598,45
-848643.1127281,-848642.4411214394,45
-848643.1014613,-848642.4354209305,45
-848643.084154,-848642.4371250408,45
-848643.1039513,-848642.435984932,45
-848643.1056733,-848642.4367601707,45
-848643.1072589,-848642.4374730294,45
-848643.1077019,-848642.4380058992,45
-848643.1088246,-848642.4386285071,45
-848641.7854069,-848642.3925422939,45
-848643.1090801,-848642.4391676027,45
-848643.1096251,-848642.4392746377,45
-848643.1102772,-848642.4394897502,45
-848643.1107428,-848642.4396598834,45
-848643.1107682,-848642.4397888771,45
-848643.110935,-848642.4398362697,45
-848643.111082,-848642.4399481226,45
-848643.111361,-848642.4400362602,45
-848643.1115708,-848642.4402742274,45
-848643.111816,-848642.4404483363,45
-848642.0713238,-848642.3975986437,45
-848643.1119132,-848642.4406358032,45
-848643.1120562,-848642.4408083903,45
-848643.1120726,-848642.4409443481,45
-848643.1124595,-848642.4409819966,45
-848643.1125596,-848642.4410234826,45
-848643.1126636,-848642.4410884324,45
-848643.112728,-848642.4411214137,45
-848643.1014613,-848642.4354209305,45
-848643.084154,-848642.4371250392,45
-848643.1039513,-848642.4359849304,45
-848642.2126549,-848642.3989002329,45
-848643.1056733,-848642.4367601707,45
-848643.1072589,-848642.4374730294,45
-848643.1077019,-848642.4380059007,45
-848643.1088246,-848642.4386285054,45
