DFT,MACE,num_al
-2679662.085108,-2679715.0830547167,5
-2679662.084976,-2679715.0829226854,5
-2679656.866089,-2679714.883524917,5
-2679659.802661,-2679715.433825188,5
-2679660.732256,-2679715.48481291,5
-2679661.98949,-2679715.145411785,5
-2679662.007991,-2679715.1454117857,5
-2679662.060856,-2679715.077986323,5
-2679662.088341,-2679715.0679331687,5
-2679662.091031,-2679715.077178102,5
-2679654.218406,-2679714.3312258977,5
-2679655.340252,-2679714.295440983,5
-2679662.126032,-2679715.100375287,5
-2679662.126727,-2679715.097746579,5
-2679662.126909,-2679715.0973993265,5
-2679662.12693,-2679715.0975735635,5
-2679662.12694,-2679715.097832602,5
-2679662.117879,-2679715.0979097984,5
-2679657.151783,-2679714.9256951464,5
-2679660.052855,-2679715.466564212,5
-2679660.960345,-2679715.4966765447,5
-2679661.94702,-2679715.004649869,5
-2679661.973218,-2679715.004649869,5
-2679662.031554,-2679715.0638257572,5
-2679662.103756,-2679715.1100257933,5
-2679662.120356,-2679715.1088612475,5
-2679654.051078,-2679714.3328429824,5
-2679655.367613,-2679714.3328653635,5
-2679662.119763,-2679715.1042513736,5
-2679662.120371,-2679715.098779796,5
-2679662.120427,-2679715.0987587194,5
-2679662.114122,-2679715.098909379,5
-2679656.988089,-2679714.9230742357,5
-2679660.015698,-2679715.4699677643,5
-2679660.86304,-2679715.50206311,5
-2679661.989041,-2679715.029105663,5
-2679662.056248,-2679715.0403856593,5
-2679662.082997,-2679715.0403856593,5
-2679662.105335,-2679715.1013034857,5
-2679662.118053,-2679715.1122197807,5
-619761.6043948,-619805.4749168046,50
-619762.772089,-619805.7001209259,50
-619765.8886593,-619806.8316897965,50
-619765.8886899,-619806.8570486286,50
-619765.8926783,-619806.8567002486,50
-619765.8945146,-619806.8467548598,50
-619765.894746,-619806.8470466043,50
-619765.8948519,-619806.8475938484,50
-619765.9092938,-619806.847598845,50
-619765.9094309,-619806.8479417957,50
-619765.9095735,-619806.849186087,50
-619765.909636,-619806.8523746536,50
-619764.3735301,-619806.2365865433,50
-619765.9097035,-619806.852790307,50
-619765.9097036,-619806.8527903071,50
-619765.3174119,-619806.3865239504,50
-619765.4933234,-619806.49728328,50
-619765.741437,-619806.7102719359,50
-619765.8415122,-619806.8287299707,50
-619765.8506658,-619806.8707085204,50
-619765.8733989,-619806.8708484694,50
-619765.8833883,-619806.8478397917,50
-619761.6815167,-619805.4842532384,50
-619762.7877993,-619805.7165225574,50
-619765.8935609,-619806.8517625049,50
-619765.8991933,-619806.8522810499,50
-619765.9025888,-619806.853132922,50
-619765.9035117,-619806.853547672,50
-619765.904139,-619806.8540949853,50
-619765.9044862,-619806.8546436427,50
-619765.9048485,-619806.8549060824,50
-619765.9050703,-619806.8559748676,50
-619765.9051229,-619806.8565153938,50
-619765.9052432,-619806.856325356,50
-619764.0028677,-619806.2504114767,50
-619765.9053333,-619806.8557897683,50
-619765.9208255,-619806.8557897685,50
-619765.8877529,-619806.8606494617,50
-619765.9192455,-619806.85892094,50
-619765.9209378,-619806.856813463,50
-619765.9211222,-619806.8572951051,50
-619765.9212508,-619806.8573375327,50
-619764.8535726,-619806.6595257488,50
-619765.397464,-619806.9063840017,50
-619765.4496479,-619806.9317696905,50
-619765.6097517,-619806.9189683603,50
-619765.7520224,-619806.9134495996,50
-619765.808551,-619806.9078999698,50
-619765.8792426,-619806.8539829942,50
-619761.6819475,-619805.4773848321,50
-619762.6690194,-619805.707129581,50
-619765.8751385,-619806.8655725574,50
-619765.8798897,-619806.8348219102,50
-619765.8866684,-619806.8328647946,50
-619765.8989006,-619806.8346650635,50
-619765.9060145,-619806.8406186267,50
-619765.909257,-619806.8419941965,50
-619765.9098091,-619806.8467034814,50
-619765.909932,-619806.8516979412,50
-619765.9102727,-619806.8510132511,50
-619765.910465,-619806.8492080178,50
-619762.6812136,-619806.1047069342,50
-619765.910508,-619806.8473684156,50
-619765.910512,-619806.8478515999,50
-619765.9238561,-619806.8479576884,50
-619765.9238561,-619806.8479576883,50
-619765.9238561,-619806.8479576884,50
-619765.8924641,-619806.8524289816,50
-619765.9224317,-619806.8507895147,50
-619765.9239812,-619806.8488962939,50
-619765.9241568,-619806.8495063714,50
-619765.9244419,-619806.849506075,50
-619763.2671492,-619806.2407869684,50
-619764.3156243,-619806.3971236569,50
-619764.9636296,-619806.5154987021,50
-619765.503979,-619806.6731474074,50
-619765.6633654,-619806.8211595984,50
-619765.7163512,-619806.9172946876,50
-619765.8543926,-619806.9037649885,50
-2725429.534433,-2725489.95751065,4
-2725430.672358,-2725489.9200472175,4
-2725437.662815,-2725490.8513526744,4
-2725437.663421,-2725490.849500846,4
-2725437.66357,-2725490.8493248182,4
-2725437.663595,-2725490.8494081777,4
-2725437.663595,-2725490.849605549,4
-2725437.657031,-2725490.8495906233,4
-2725432.490388,-2725490.5836676857,4
-2725435.42501,-2725491.178206092,4
-2725436.454821,-2725491.2528226795,4
-2725437.470543,-2725490.763227155,4
-2725437.495011,-2725490.763227154,4
-2725437.561359,-2725490.82048724,4
-2725437.642009,-2725490.8617859306,4
-2725437.657131,-2725490.859032461,4
-2725429.258523,-2725489.9622533736,4
-2725430.083767,-2725489.8584304564,4
-2725437.68461,-2725490.8554140837,4
-2725437.68481,-2725490.8545973534,4
-2725437.68487,-2725490.8551591826,4
-2725437.678321,-2725490.8554268917,4
-2725432.377864,-2725490.5805702787,4
-2725435.749059,-2725491.222021643,4
-2725436.347886,-2725491.247023713,4
-2725437.603539,-2725490.763733637,4
-2725437.624007,-2725490.763733637,4
-2725437.666737,-2725490.862346211,4
-2725437.680312,-2725490.871570518,4
-2725437.68351,-2725490.862397603,4
-2725429.099937,-2725489.955872604,4
-2725431.002367,-2725490.0529847085,4
-2725437.665948,-2725490.867067818,4
-2725437.671334,-2725490.8579626777,4
-2725437.673239,-2725490.851265016,4
-2725437.673454,-2725490.851131664,4
-2725437.673486,-2725490.851820616,4
-2725437.664982,-2725490.852049994,4
-2725437.664986,-2725490.8532171845,4
-2725437.664985,-2725490.8534607776,4
-2725437.664988,-2725490.8534091813,4
-2725432.103795,-2725490.554721795,4
-2725435.762909,-2725491.233032946,4
-2725436.331379,-2725491.1735453,4
-2725436.991106,-2725491.120165368,4
-2725437.452522,-2725490.9048039885,4
-2725437.50225,-2725490.7494340106,4
-2725437.527294,-2725490.7494340106,4
-2725437.621829,-2725490.850572753,4
-2771204.934141,-2771265.572729554,3
-2771206.135288,-2771265.544772404,3
-2771213.184546,-2771266.5877939994,3
-2771213.184739,-2771266.587673304,3
-2771213.184757,-2771266.588367685,3
-2771213.16964,-2771266.588568905,3
-2771213.169656,-2771266.5893164193,3
-2771213.169655,-2771266.5894453293,3
-2771213.169413,-2771266.5894290227,3
-2771207.900316,-2771266.2330094664,3
-2771211.128351,-2771266.919117255,3
-2771211.808215,-2771266.9799339045,3
-2771213.057447,-2771266.5051416606,3
-2771213.088227,-2771266.50514166,3
-2771213.151211,-2771266.5915061994,3
-2771213.178985,-2771266.6028625784,3
-2771213.183116,-2771266.5940341344,3
-2771204.945488,-2771265.569854234,3
-2771206.102354,-2771265.5343297003,3
-2771213.204865,-2771266.5922959754,3
-2771213.205538,-2771266.5903746984,3
-2771213.205692,-2771266.589929667,3
-2771213.205715,-2771266.589956129,3
-2771213.205722,-2771266.5901127765,3
-2771213.19108,-2771266.5901777972,3
-2771213.191109,-2771266.5907077305,3
-2771213.191604,-2771266.590834544,3
-2771207.913379,-2771266.2314446294,3
-2771210.986224,-2771266.897987973,3
-2771211.910209,-2771266.9881611313,3
-2771213.017908,-2771266.520906424,3
-2771213.04707,-2771266.520906424,3
-2771213.106051,-2771266.564111639,3
-2771213.182571,-2771266.598522976,3
-2771213.198937,-2771266.5980215124,3
-2771204.750094,-2771265.5625900268,3
-2771205.913353,-2771265.5265715006,3
-2771213.180905,-2771266.5941149923,3
-2771213.187226,-2771266.5904924236,3
-2771213.187619,-2771266.5894926223,3
-2771213.187726,-2771266.589122959,3
-2771213.187744,-2771266.5891195857,3
-2771213.187766,-2771266.5892237383,3
-2771213.179688,-2771266.5891127964,3
-2771213.179697,-2771266.5901973825,3
-2771213.179781,-2771266.590391853,3
-2771207.752831,-2771266.2236740924,3
-2771210.788711,-2771266.8758082227,3
-2771211.917421,-2771266.990099129,3
-2771212.952131,-2771266.5299925837,3
-2771212.976356,-2771266.5299925837,3
-2771212.976356,-2771266.5299925837,3
-2771213.058702,-2771266.5678638765,3
-2771213.166834,-2771266.595476836,3
-2816980.203856,-2817041.1597137353,2
-2816981.350306,-2817041.1192871854,2
-2816988.671697,-2817042.32077495,2
-2816988.67186,-2817042.3205208294,2
-2816988.671879,-2817042.3210482616,2
-2816988.664664,-2817042.3212329797,2
-2816988.664675,-2817042.3220098335,2
-2816988.664752,-2817042.322229222,2
-2816983.218551,-2817041.8604327003,2
-2816986.382396,-2817042.5931616407,2
-2816987.315604,-2817042.720035528,2
-2816988.556252,-2817042.2434892324,2
-2816988.577776,-2817042.243489232,2
-2816988.638786,-2817042.3240505476,2
-2816988.666267,-2817042.3348906627,2
-2816988.670359,-2817042.3266339833,2
-2816980.229721,-2817041.1706044893,2
-2816981.409331,-2817041.136655991,2
-2816988.692906,-2817042.330119045,2
-2816988.693574,-2817042.3283036742,2
-2816988.693725,-2817042.327842928,2
-2816988.693748,-2817042.3279093993,2
-2816988.69375,-2817042.327965854,2
-2816988.678449,-2817042.3280204805,2
-2816988.67848,-2817042.3283838034,2
-2816988.679004,-2817042.3284114473,2
-2816983.229695,-2817041.8680561087,2
-2816986.379438,-2817042.597888909,2
-2816987.332855,-2817042.7240779563,2
-2816988.52441,-2817042.269809248,2
-2816988.551168,-2817042.269809248,2
-2816988.60471,-2817042.30690725,2
-2816988.671843,-2817042.335116305,2
-2816988.687552,-2817042.3349254103,2
-2816980.233451,-2817041.1684312597,2
-2816980.233451,-2817041.1684312597,2
-2816988.682075,-2817042.3401202564,2
-2816988.683282,-2817042.3334365287,2
-2816988.68378,-2817042.3287252095,2
-2816988.685798,-2817042.3287252095,2
-2816981.407038,-2817041.135660862,2
-2816983.229171,-2817041.8669281453,2
-2816986.286462,-2817042.583289018,2
-2816987.387887,-2817042.7291490277,2
-2816988.483339,-2817042.2750129527,2
-2816988.643233,-2817042.258180793,2
-2816988.656658,-2817042.258180793,2
-2816988.67563,-2817042.3314774046,2
-2862755.522797,-2862816.760886682,1
-2862756.707024,-2862816.726561733,1
-2862764.195425,-2862818.0677668904,1
-2862764.195859,-2862818.0667339205,1
-2862764.195989,-2862818.0662976885,1
-2862764.196009,-2862818.066273653,1
-2862764.19602,-2862818.0662820726,1
-2862764.180181,-2862818.066318456,1
-2862764.180222,-2862818.066770172,1
-2862764.180661,-2862818.0668147565,1
-2862758.553426,-2862817.4954447662,1
-2862761.679987,-2862818.2748226337,1
-2862762.821972,-2862818.4606704735,1
-2862763.997775,-2862818.022613193,1
-2862764.019316,-2862818.022613193,1
-2862764.087986,-2862818.0511415657,1
-2862764.175278,-2862818.071256279,1
-2862764.189498,-2862818.0705068847,1
-665537.1267343,-665581.3823962287,49
-665538.0661094,-665581.5967571556,49
-665541.3251581,-665582.6265648286,49
-665541.3400068,-665582.6306162094,49
-665541.3480652,-665582.6265326864,49
-665541.3510053,-665582.6274431389,49
-665541.3519668,-665582.625482566,49
-665541.3526837,-665582.6249366453,49
-665541.3532346,-665582.6244874268,49
-665541.3535025,-665582.6229197559,49
-665541.3536614,-665582.6226888443,49
-665541.3537552,-665582.622495722,49
-665538.2360631,-665581.9903817966,49
-665541.3636418,-665582.622495722,49
-665541.3271054,-665582.6245935169,49
-665541.3618599,-665582.6241274092,49
-665541.3636767,-665582.6231993367,49
-665541.3637399,-665582.623418874,49
-665541.3638584,-665582.6235601698,49
-665541.3634197,-665582.6238087753,49
-665539.0928004,-665582.0709715361,49
-665540.0434146,-665582.0853482774,49
-665540.5496941,-665582.2246074222,49
-665541.0156479,-665582.4540412937,49
-665541.1231075,-665582.5158266639,49
-665541.2416048,-665582.5403902817,49
-665541.283839,-665582.5736027637,49
-665536.9076824,-665581.3506671125,49
-665538.5297971,-665581.5141674896,49
-665541.323648,-665582.605735218,49
-665541.3299163,-665582.6021443008,49
-665541.3325636,-665582.5941125441,49
-665541.3335395,-665582.5830577301,49
-665541.3345716,-665582.5820430804,49
-665541.3354653,-665582.5846684601,49
-665541.3359753,-665582.5885532943,49
-665541.3363912,-665582.5900408026,49
-665541.3364585,-665582.5899684585,49
-665541.336565,-665582.5896957606,49
-665539.4061407,-665581.9348978634,49
-665541.3495426,-665582.5896957606,49
-665541.3175995,-665582.5911996078,49
-665541.347724,-665582.590880188,49
-665541.3495421,-665582.5902511183,49
-665541.349515,-665582.590536138,49
-665540.4675951,-665582.3950725346,49
-665540.5980302,-665582.6047224575,49
-665540.870843,-665582.5754794555,49
-665540.9654296,-665582.5363462957,49
-665541.206293,-665582.5208607153,49
-665541.2730155,-665582.5390054855,49
-665541.3036179,-665582.5797436235,49
-665536.7439017,-665581.3732588998,49
-665538.4503241,-665581.5268956013,49
-665541.3152674,-665582.6576974543,49
-665541.3327983,-665582.6542470088,49
-665541.3448017,-665582.6470111401,49
-665541.3467201,-665582.6282709041,49
-665541.350488,-665582.6241043516,49
-665541.3524196,-665582.6244958065,49
-665541.3531495,-665582.6135313459,49
-665541.3534331,-665582.6129997129,49
-665541.3536152,-665582.6149618772,49
-665541.3536974,-665582.6160791527,49
-665538.9241988,-665581.8786895244,49
-665541.3537152,-665582.6164981702,49
-665541.3654693,-665582.6164969523,49
-665541.3656146,-665582.617129684,49
-665541.3656809,-665582.617129684,49
-665541.3656809,-665582.6171296835,49
-665541.3261488,-665582.6228838544,49
-665541.3636141,-665582.6202795488,49
-665541.3656939,-665582.6182556481,49
-665541.3657646,-665582.6183809881,49
-665541.36583,-665582.6185750843,49
-665540.3277138,-665582.1747005676,49
-665541.3655097,-665582.6188220128,49
-665540.7644732,-665582.192756202,49
-665540.9681824,-665582.2736539703,49
-665541.1367819,-665582.3693739714,49
-665541.2682384,-665582.4727083527,49
-665541.2837696,-665582.6072769486,49
-665541.3115449,-665582.6107848029,49
-711312.4967617,-711357.2608015059,48
-711314.3794326,-711357.3677872666,48
-711316.7209704,-711358.1320241112,48
-711316.7397216,-711358.231763959,48
-711316.7426566,-711358.3109768558,48
-711316.7595191,-711358.3253945009,48
-711316.7700155,-711358.3562417093,48
-711316.773084,-711358.3575435998,48
-711316.77509,-711358.3586303926,48
-711316.7758112,-711358.361123199,48
-711316.7762437,-711358.3657330197,48
-711316.7857613,-711358.3657330197,48
-711315.5894324,-711357.733991344,48
-711316.7531671,-711358.3693384186,48
-711316.7844746,-711358.3680256864,48
-711316.7859719,-711358.3664358401,48
-711316.786157,-711358.3670984542,48
-711316.7863255,-711358.367560823,48
-711316.786402,-711358.3682864934,48
-711316.7864055,-711358.3689301466,48
-711316.7869389,-711358.369126606,48
-711316.1571074,-711357.7709100173,48
-711316.1789591,-711357.8645614551,48
-711316.3477789,-711357.8903837802,48
-711316.4853179,-711357.9328747747,48
-711316.6331818,-711357.9772318177,48
-711316.6526926,-711358.0533118716,48
-711316.6872974,-711358.0731513592,48
-711312.22508,-711357.2543375333,48
-711313.5149157,-711357.4487869827,48
-711316.7180186,-711358.4082786709,48
-711316.7533577,-711358.3707132157,48
-711316.7658282,-711358.3647911808,48
-711316.7744278,-711358.3617187816,48
-711316.7765287,-711358.3645973452,48
-711316.7779281,-711358.3682969662,48
-711316.7791734,-711358.3763274426,48
-711316.7793546,-711358.3712069532,48
-711316.7796277,-711358.3702692478,48
-711316.7818448,-711358.3702692474,48
-711313.7585856,-711357.7740202023,48
-711316.7524343,-711358.372803788,48
-711316.7807198,-711358.3714497526,48
-711316.7820178,-711358.3706797336,48
-711316.7821383,-711358.3714935017,48
-711316.7823155,-711358.372202485,48
-711316.7823976,-711358.372622997,48
-711316.7829044,-711358.3727266524,48
-711314.2380147,-711357.8619834575,48
-711315.4358014,-711357.9661969753,48
-711315.9804366,-711358.0650644816,48
-711316.3003212,-711358.1133203275,48
-711316.6164931,-711358.2649487272,48
-711316.628269,-711358.3851068874,48
-711316.6781933,-711358.4021641468,48
-711312.6826826,-711357.2543545197,48
-711314.4065424,-711357.3806533674,48
-711316.764797,-711358.3097532211,48
-711316.7708092,-711358.3184709548,48
-711316.7777031,-711358.3361363944,48
-711316.7801301,-711358.3551328888,48
-711316.7813317,-711358.3569909324,48
-711316.7820464,-711358.3579160083,48
-711316.7825531,-711358.3593692309,48
-711316.7826836,-711358.3609541333,48
-711316.7828472,-711358.3614545036,48
-711316.7829286,-711358.362719081,48
-711315.2471759,-711357.7400466824,48
-711316.7829393,-711358.3643441598,48
-711316.790082,-711358.36434416,48
-711316.790082,-711358.36434416,48
-711316.7589054,-711358.3650627186,48
-711316.7885597,-711358.3652090707,48
-711316.7901877,-711358.3646776229,48
-711316.7902706,-711358.365305116,48
-711316.7903251,-711358.3656846555,48
-711316.7904473,-711358.3657761794,48
-711315.7685414,-711357.7891147471,48
-711316.2547566,-711357.8158171921,48
-711316.4381771,-711357.9911577232,48
-711316.6261174,-711358.1935622911,48
-711316.6887229,-711358.2197035683,48
-711316.7307589,-711358.2501439212,48
-711316.7588512,-711358.2822843117,48
-757088.163337,-757133.1342141734,47
-757089.4177562,-757133.3045665801,47
-757092.0671374,-757134.0205716623,47
-757092.127506,-757134.0403943883,47
-757092.1526188,-757134.061861749,47
-757092.1679481,-757134.0959019767,47
-757092.1773653,-757134.1207014138,47
-757092.1803429,-757134.1124846332,47
-757092.1838711,-757134.1155219977,47
-757092.1859086,-757134.1217728069,47
-757092.1867728,-757134.1293599118,47
-757092.1923346,-757134.1293599118,47
-757090.3335813,-757133.5092077345,47
-757092.1632958,-757134.1276573623,47
-757092.19323,-757134.1293531413,47
-757092.1935709,-757134.1297198356,47
-757092.194498,-757134.1297345782,47
-757092.1950555,-757134.1296283689,47
-757092.1955555,-757134.1295635349,47
-757092.1956582,-757134.1295669551,47
-757092.1954735,-757134.1295516298,47
-757090.6457901,-757133.5309053708,47
-757091.1218847,-757133.5588134308,47
-757091.4869767,-757133.5912749526,47
-757091.6685792,-757133.6622452568,47
-757091.7484474,-757133.738203894,47
-757091.8502996,-757133.8245963736,47
-757091.9977839,-757133.9904693175,47
-757087.7947808,-757133.1401643744,47
-757089.7199678,-757133.2491624225,47
-757092.1696076,-757134.0799965269,47
-757092.1890489,-757134.0944512709,47
-757092.2048246,-757134.1187521905,47
-757092.2184094,-757134.1207528617,47
-757092.2191527,-757134.116544195,47
-757092.2230513,-757134.117967281,47
-757092.2261652,-757134.127807256,47
-757092.2282016,-757134.1409269794,47
-757092.2291873,-757134.1395914616,47
-757092.2316276,-757134.1395914616,47
-757090.874596,-757133.5724837482,47
-757092.2018816,-757134.1380488402,47
-757092.2307294,-757134.1389696174,47
-757092.2319239,-757134.1393904774,47
-757092.232119,-757134.1390804679,47
-757092.2323831,-757134.1389705668,47
-757092.2325451,-757134.1387838429,47
-757092.2326224,-757134.13846325,47
-757092.2327196,-757134.1383931788,47
-757090.9712551,-757133.844455419,47
-757091.1883244,-757133.9071035498,47
-757091.5142193,-757133.9319621639,47
-757091.852726,-757133.9403312653,47
-757091.9916809,-757133.9874693565,47
-757092.0837931,-757134.030665957,47
-757092.1368904,-757134.0724493589,47
-757087.9499258,-757133.146010688,47
-757089.5438517,-757133.2942863344,47
-757092.1669432,-757133.8893509858,47
-757092.2134563,-757133.917866017,47
-757092.2307812,-757133.9629371753,47
-757092.2434747,-757134.0174491825,47
-757092.2457786,-757134.122246227,47
-757092.2515888,-757134.1365081065,47
-757092.2578457,-757134.1454322854,47
-757092.259592,-757134.1451901391,47
-757092.2603864,-757134.1437050471,47
-757092.2609894,-757134.1358656954,47
-757089.548897,-757133.2942863344,47
-757092.2611267,-757134.1344923199,47
-757092.2613443,-757134.1346843664,47
-757092.2479043,-757134.134684366,47
-757090.2918149,-757133.510156075,47
-757091.1943915,-757133.7091835164,47
-757091.3169151,-757133.7325388801,47
-757091.8153287,-757133.7646847214,47
-757091.9372916,-757133.8265657113,47
-757092.066419,-757133.8455454167,47
-757092.1012153,-757133.8555386619,47
-802863.2213083,-802908.9889731804,46
-802864.0654201,-802909.1740211649,46
-802867.5194529,-802909.7776704009,46
-802867.5582401,-802909.7849839145,46
-802867.5875588,-802909.809169418,46
-802867.6026817,-802909.8363033023,46
-802867.612399,-802909.854455761,46
-802867.6179575,-802909.8569067976,46
-802867.6218918,-802909.8584618656,46
-802867.6234065,-802909.8553495059,46
-802867.6255818,-802909.8553495059,46
-802867.6015881,-802909.8572755236,46
-802865.2484348,-802909.439901863,46
-802867.6279188,-802909.8559738923,46
-802867.6282797,-802909.8563027978,46
-802867.6285886,-802909.8569986023,46
-802867.6290695,-802909.8575497273,46
-802867.6290891,-802909.8583272877,46
-802867.6292401,-802909.8587122741,46
-802867.6294931,-802909.8593842598,46
-802867.6297999,-802909.8598021761,46
-802867.6300407,-802909.8602019903,46
-802867.6302165,-802909.8606848213,46
-802866.0056631,-802909.5442810253,46
-802867.6303105,-802909.8613026981,46
-802867.630309,-802909.8620554282,46
-802867.630047,-802909.8622809536,46
-802866.6482078,-802909.5650422578,46
-802866.84608,-802909.5867738848,46
-802866.9829378,-802909.634567958,46
-802867.1022138,-802909.6682525668,46
-802867.3562831,-802909.7106829361,46
-802867.483919,-802909.7383847743,46
-802863.4963946,-802909.0161201336,46
-802864.7176979,-802909.1905688684,46
-802867.5573837,-802909.7434267541,46
-802867.609247,-802909.8063516963,46
-802867.6151595,-802909.8524637015,46
-802867.6455318,-802909.857576701,46
-802867.6691816,-802909.857454314,46
-802867.6793488,-802909.8797146174,46
-802867.6839909,-802909.8683321107,46
-802867.6902148,-802909.8699758607,46
-802867.6917142,-802909.8777075487,46
-802867.6872123,-802909.8777075487,46
-802865.3692185,-802909.4165081064,46
-802867.6636567,-802909.8785447222,46
-802867.6887259,-802909.8784172803,46
-802867.6889544,-802909.8808010084,46
-802867.6895316,-802909.8817712461,46
-802867.6902195,-802909.8832996769,46
-802867.6907896,-802909.8842739076,46
-802867.6914207,-802909.8850030557,46
-802867.6917558,-802909.8853500937,46
-802867.6918707,-802909.885595226,46
-802867.6919915,-802909.8856534241,46
-802865.9104842,-802909.4525170007,46
-802867.6922814,-802909.8857495921,46
-802867.6923141,-802909.8857399303,46
-802867.6923769,-802909.8858101845,46
-802867.6924456,-802909.8861095202,46
-802867.692549,-802909.8864935334,46
-802867.6925658,-802909.8870766948,46
-802867.6930482,-802909.8872801104,46
-802866.4479653,-802909.4783187682,46
-802866.8681139,-802909.5266167447,46
-802866.8934586,-802909.596157975,46
-802867.1419942,-802909.6061225025,46
-802867.3274403,-802909.6382324487,46
-802867.4913688,-802909.6825501667,46
-802863.5697655,-802908.9980083592,46
-802864.5950537,-802909.186607769,46
-802867.6288917,-802909.7835508215,46
-802867.6415236,-802909.7861346537,46
-802867.64641,-802909.7988640417,46
-802867.6548133,-802909.807730669,46
-802867.6565332,-802909.8216994494,46
-802867.6591926,-802909.8421441708,46
-802867.6606511,-802909.8590114999,46
-802867.6614008,-802909.8603090838,46
-802867.6615985,-802909.8606265297,46
-802867.6617732,-802909.8620666787,46
-802865.5487172,-802909.5368745663,46
-802867.6704552,-802909.8620666787,46
-802867.6426421,-802909.8702731394,46
-802867.6704552,-802909.8620666781,46
-802867.6426421,-802909.8702731387,46
-802867.6694749,-802909.8645762798,46
-802867.6706889,-802909.8626388473,46
-802867.6708018,-802909.8633399674,46
-802867.6708539,-802909.8643202267,46
-802867.6709379,-802909.8653709261,46
-802867.6709771,-802909.8661418519,46
-802865.8842628,-802909.6760093796,46
-802867.6709899,-802909.8669807052,46
-802867.6699005,-802909.8671309913,46
-802866.7720559,-802909.6901017848,46
-802866.905963,-802909.7143191615,46
-802867.1890169,-802909.724106462,46
-802867.4016923,-802909.7512628706,46
-802867.5832512,-802909.7619880097,46
-802867.6211074,-802909.7652118695,46
-848638.8885718,-848684.8592193719,45
-848640.4804665,-848684.9788761464,45
-848643.0804891,-848685.6274070082,45
-848643.087994,-848685.6347167942,45
-848643.1025542,-848685.630551984,45
-848643.1084029,-848685.6225790578,45
-848643.1112417,-848685.6197786076,45
-848643.1121445,-848685.6209946064,45
-848643.1134018,-848685.620689024,45
-848643.1138068,-848685.6179043098,45
-848643.1142621,-848685.6175841395,45
-848643.114952,-848685.6175841395,45
-848640.8608028,-848685.2749427947,45
-848643.087676,-848685.6253524094,45
-848643.1140582,-848685.6195112035,45
-848643.1152076,-848685.6179404105,45
-848643.1152829,-848685.6182682874,45
-848643.1154448,-848685.6186554239,45
-848643.1155743,-848685.6190034961,45
-848643.1156462,-848685.6192779805,45
-848643.1157019,-848685.6193279208,45
-848641.6629958,-848685.3176391127,45
-848642.3532722,-848685.2967247741,45
-848642.5295589,-848685.3065554218,45
-848642.6706697,-848685.355407616,45
-848642.8876843,-848685.3964354092,45
-848642.9940249,-848685.4656082143,45
-848643.0521082,-848685.5643122973,45
-848639.0821869,-848684.877206487,45
-848640.253204,-848684.9743550598,45
-848642.9208599,-848685.3907002321,45
-848642.93791,-848685.423184787,45
-848642.989727,-848685.4345709078,45
-848643.0251184,-848685.4571945746,45
-848643.0619114,-848685.476908254,45
-848643.0857789,-848685.4925706192,45
-848643.0910994,-848685.4999109638,45
-848643.0953574,-848685.5095167978,45
-848643.0996135,-848685.529546202,45
-848643.1014613,-848685.529546202,45
-848640.5003557,-848685.2135175753,45
-848643.084154,-848685.5561132963,45
-848643.1039513,-848685.536180734,45
-848643.1056733,-848685.5468470965,45
-848643.1072589,-848685.5576123616,45
-848643.1077019,-848685.565776437,45
-848643.1088246,-848685.5764859709,45
-848643.1090801,-848685.584589918,45
-848643.1096251,-848685.5867064032,45
-848643.1102772,-848685.5906209034,45
-848643.1107428,-848685.5944192352,45
-848641.0524794,-848685.2814695449,45
-848643.1107682,-848685.596714832,45
-848643.110935,-848685.59772648,45
-848643.1110821,-848685.5996702551,45
-848643.111361,-848685.6018630365,45
-848643.1115709,-848685.6063360886,45
-848643.111816,-848685.6109987267,45
-848643.1119132,-848685.6152145705,45
-848643.1120562,-848685.6197093247,45
-848643.1120727,-848685.6226876199,45
-848643.1124596,-848685.6233550712,45
-848641.7183427,-848685.3431778977,45
-848643.1125597,-848685.6241470448,45
-848643.1126637,-848685.6253784557,45
-848643.1127281,-848685.6261271698,45
-848643.1014613,-848685.529546202,45
-848643.084154,-848685.5561132958,45
-848643.1039513,-848685.5361807345,45
-848643.1056733,-848685.5468470965,45
-848643.1072589,-848685.5576123616,45
-848643.1077019,-848685.5657764376,45
-848643.1088246,-848685.5764859709,45
-848641.7854069,-848685.3460582729,45
-848643.1090801,-848685.584589918,45
-848643.1096251,-848685.5867064036,45
-848643.1102772,-848685.5906208794,45
-848643.1107428,-848685.5944192349,45
-848643.1107682,-848685.5967146832,45
-848643.110935,-848685.5977264083,45
-848643.111082,-848685.599670052,45
-848643.111361,-848685.6018627718,45
-848643.1115708,-848685.6063358245,45
-848643.111816,-848685.6109984018,45
-848642.0713238,-848685.3471688069,45
-848643.1119132,-848685.615214378,45
-848643.1120562,-848685.6197091549,45
-848643.1120726,-848685.6226872425,45
-848643.1124595,-848685.6233546488,45
-848643.1125596,-848685.6241471035,45
-848643.1126636,-848685.6253783281,45
-848643.112728,-848685.6261269064,45
-848643.1014613,-848685.529546202,45
-848643.084154,-848685.5561132963,45
-848643.1039513,-848685.5361807345,45
-848642.2126549,-848685.3400402223,45
-848643.1056733,-848685.5468470965,45
-848643.1072589,-848685.5576123616,45
-848643.1077019,-848685.5657764372,45
-848643.1088246,-848685.5764859713,45
-848643.1090801,-848685.5845899181,45
