DFT,MACE,num_al
-2725437.561359,-673.9755200134184,4
-2725437.642009,-674.0595954229476,4
-2725437.657131,-674.0798460059727,4
-2725429.258523,-668.1462604545426,4
-2725430.083767,-668.9135549224975,4
-2725437.68461,-674.1170707408507,4
-2725437.68481,-674.1184165103858,4
-2725437.68487,-674.1191360293145,4
-2725437.678321,-674.1193891506524,4
-2725432.377864,-670.6296162635681,4
-2725435.749059,-673.1500378996884,4
-2725436.347886,-673.3305692529482,4
-2725437.603539,-674.0086232464575,4
-2725437.624007,-674.0086232464575,4
-2725437.666737,-674.0928422827756,4
-2725437.680312,-674.111216316053,4
-2725437.68351,-674.1148430008147,4
-2725429.099937,-668.046162698189,4
-2725431.002367,-669.7003045377163,4
-2725437.665948,-674.0980437171635,4
-2725437.671334,-674.0968963879865,4
-2725437.673239,-674.0932215220549,4
-2725437.673454,-674.0930949095541,4
-2725437.673486,-674.0936519873309,4
-2725437.664982,-674.0938860812608,4
-2725437.664986,-674.0946257434676,4
-2725437.664985,-674.0947469643739,4
-2725437.664988,-674.0946813750401,4
-2725432.103795,-670.4850248145935,4
-2725435.762909,-673.2273167597187,4
-2725436.331379,-673.2419067040836,4
-2725436.991106,-673.7362139844402,4
-2725437.452522,-673.9562161530191,4
-2725437.50225,-673.885710220032,4
-2725437.527294,-673.885710220032,4
-2725437.621829,-674.0399520186041,4
-2771204.934141,-665.7643330125131,3
-2771206.135288,-666.8342033741029,3
-2771213.184546,-671.5054125525719,3
-2771213.184739,-671.5063139717918,3
-2771213.184757,-671.5066253743134,3
-2771213.16964,-671.5066864694783,3
-2771213.169656,-671.5070627393231,3
-2771213.169655,-671.506981034043,3
-2771213.169413,-671.5068903971103,3
-2771207.900316,-668.1199557340849,3
-2771211.128351,-670.5114309382384,3
-2771211.808215,-670.7527398051266,3
-2771213.057447,-671.384886700351,3
-2771213.088227,-671.3848867010088,3
-2771213.151211,-671.4763739596365,3
-2771213.178985,-671.5011327812015,3
-2771213.183116,-671.5036035671926,3
-2771204.945488,-665.7698347240079,3
-2771206.102354,-666.8038076817788,3
-2771213.204865,-671.5269603712532,3
-2771213.205538,-671.5282052469793,3
-2771213.205692,-671.5287204314086,3
-2771213.205715,-671.5290494041191,3
-2771213.205722,-671.529461139528,3
-2771213.19108,-671.5296842650043,3
-2771213.191109,-671.5299321559958,3
-2771213.191604,-671.5299235809138,3
-2771207.913379,-668.1254050673263,3
-2771210.986224,-670.3998299796938,3
-2771211.910209,-670.8462936157964,3
-2771213.017908,-671.3513647719961,3
-2771213.04707,-671.3513647719961,3
-2771213.106051,-671.4129843368765,3
-2771213.182571,-671.4940415335388,3
-2771213.198937,-671.5166127728598,3
-2771204.750094,-665.6534919050509,3
-2771205.913353,-666.6870938904506,3
-2771213.180905,-671.5051900242382,3
-2771213.187226,-671.5175376780176,3
-2771213.187619,-671.5180966080849,3
-2771213.187726,-671.5182808576516,3
-2771213.187744,-671.5186091866958,3
-2771213.187766,-671.5190117011248,3
-2771213.179688,-671.5191114688384,3
-2771213.179697,-671.5195961381826,3
-2771213.179781,-671.5194944327939,3
-2771207.752831,-668.0314630581031,3
-2771210.788711,-670.2705436908032,3
-2771211.917421,-670.8718087120353,3
-2771212.952131,-671.2957169802808,3
-2771212.976356,-671.2957169802808,3
-2771212.976356,-671.2957169802808,3
-2771213.058702,-671.379160793871,3
-2771213.166834,-671.4852166157568,3
-2816980.203856,-663.1194017280217,2
-2816981.350306,-664.1305941268234,2
-2816988.671697,-668.9035345097191,2
-2816988.67186,-668.9042824836494,2
-2816988.671879,-668.9045310865065,2
-2816988.664664,-668.904613280403,2
-2816988.664675,-668.9052346597307,2
-2816988.664752,-668.9053059626302,2
-2816983.218551,-665.4834128095376,2
-2816986.382396,-667.7906912106328,2
-2816987.315604,-668.1816701708057,2
-2816988.556252,-668.7851136088248,2
-2816988.577776,-668.7851136095304,2
-2816988.638786,-668.8726141244741,2
-2816988.666267,-668.8979625136228,2
-2816988.670359,-668.9013983451821,2
-2816980.229721,-663.0910929662617,2
-2816981.409331,-664.1402587732707,2
-2816988.692906,-668.9175794751636,2
-2816988.693574,-668.918910602872,2
-2816988.693725,-668.919344832106,2
-2816988.693748,-668.9196808971633,2
-2816988.69375,-668.9199864521989,2
-2816988.678449,-668.9202033779749,2
-2816988.67848,-668.9206786581185,2
-2816988.679004,-668.9206928764219,2
-2816983.229695,-665.4590031995842,2
-2816986.379438,-667.7720960647536,2
-2816987.332855,-668.2210041471651,2
-2816988.52441,-668.7624849173646,2
-2816988.551168,-668.7624849173648,2
-2816988.60471,-668.8155077566307,2
-2816988.671843,-668.8852321601921,2
-2816988.687552,-668.90748624152,2
-2816980.233451,-663.0926719124387,2
-2816980.233451,-663.0926719124387,2
-2816988.682075,-668.9211953295593,2
-2816988.683282,-668.918888881812,2
-2816988.68378,-668.9175696358545,2
-2816988.685798,-668.9175696358545,2
-2816981.407038,-664.1338989188748,2
-2816983.229171,-665.4551661053993,2
-2816986.286462,-667.6971263334867,2
-2816987.387887,-668.261732779816,2
-2816988.483339,-668.7167185776386,2
-2816988.643233,-668.862099950666,2
-2816988.656658,-668.8620999506661,2
-2816988.67563,-668.9146385818729,2
-2862755.522797,-660.4223403171148,1
-2862756.707024,-661.4693510814676,1
-2862764.195425,-666.3194341508969,1
-2862764.195859,-666.3203008923156,1
-2862764.195989,-666.3205191689223,1
-2862764.196009,-666.3208092681089,1
-2862764.19602,-666.3211073618235,1
-2862764.180181,-666.3212986793911,1
-2862764.180222,-666.3221304266076,1
-2862764.180661,-666.3221802406503,1
-2862758.553426,-662.7988259384316,1
-2862761.679987,-665.0734449482514,1
-2862762.821972,-665.651332137307,1
-2862763.997775,-666.1374149391697,1
-2862764.019316,-666.1374149376879,1
-2862764.087986,-666.2027933227853,1
-2862764.175278,-666.2867018349414,1
-2862764.189498,-666.3071708501374,1
-665537.1267343,-786.5795888148809,49
-665538.0661094,-787.4668255177792,49
-665541.3251581,-790.5446605744592,49
-665541.3400068,-790.5613935324646,49
-665541.3480652,-790.5713493611883,49
-665541.3510053,-790.5747542792467,49
-665541.3519668,-790.5758410725434,49
-665541.3526837,-790.5766058113926,49
-665541.3532346,-790.5768664754116,49
-665541.3535025,-790.5769011485596,49
-665541.3536614,-790.5770467803532,49
-665541.3537552,-790.5770942987624,49
-665538.2360631,-787.6056776014997,49
-665541.3636418,-790.5770942987625,49
-665541.3271054,-790.5417925996862,49
-665541.3618599,-790.5752939271244,49
-665541.3636767,-790.5771210697749,49
-665541.3637399,-790.5771914755425,49
-665541.3638584,-790.5772201865244,49
-665541.3634197,-790.5772173151433,49
-665539.0928004,-788.4327648884323,49
-665540.0434146,-789.341558400883,49
-665540.5496941,-789.818871089303,49
-665541.0156479,-790.2618653353884,49
-665541.1231075,-790.3638419804452,49
-665541.2416048,-790.4758317738807,49
-665541.283839,-790.5038562579075,49
-665536.9076824,-786.3845212535365,49
-665538.5297971,-787.9265008948373,49
-665541.323648,-790.560563148211,49
-665541.3299163,-790.5649523662562,49
-665541.3325636,-790.5687405805877,49
-665541.3335395,-790.5683420995724,49
-665541.3345716,-790.5689872059872,49
-665541.3354653,-790.5688741463233,49
-665541.3359753,-790.5686327867138,49
-665541.3363912,-790.5687064246882,49
-665541.3364585,-790.5683195769227,49
-665541.336565,-790.5683927160775,49
-665539.4061407,-788.7463158189191,49
-665541.3495426,-790.5683927160767,49
-665541.3175995,-790.5411341519658,49
-665541.347724,-790.5672627559883,49
-665541.3495421,-790.5684761398167,49
-665541.349515,-790.5684654404103,49
-665540.4675951,-789.7461713178906,49
-665540.5980302,-789.9042595763283,49
-665540.870843,-790.1541473276714,49
-665540.9654296,-790.2328927958921,49
-665541.206293,-790.4596214004872,49
-665541.2730155,-790.52122738286,49
-665541.3036179,-790.5466971033144,49
-665536.7439017,-786.2124501213482,49
-665538.4503241,-787.8492450009414,49
-665541.3152674,-790.5357653938804,49
-665541.3327983,-790.5511180920071,49
-665541.3448017,-790.5633628309831,49
-665541.3467201,-790.5654364282466,49
-665541.350488,-790.5695240704144,49
-665541.3524196,-790.5718369470133,49
-665541.3531495,-790.5735952672205,49
-665541.3534331,-790.5740906014277,49
-665541.3536152,-790.5742711803624,49
-665541.3536974,-790.5744903265697,49
-665538.9241988,-788.283552418445,49
-665541.3537152,-790.5743872785489,49
-665541.3654693,-790.5743993726527,49
-665541.3656146,-790.5744255989556,49
-665541.3656809,-790.5744255989556,49
-665541.3656809,-790.5744255989558,49
-665541.3261488,-790.5363687884384,49
-665541.3636141,-790.572357804678,49
-665541.3656939,-790.5743772287565,49
-665541.3657646,-790.5743718127677,49
-665541.36583,-790.5743216516779,49
-665540.3277138,-789.607569179089,49
-665541.3655097,-790.5742490483173,49
-665540.7644732,-790.0455360505355,49
-665540.9681824,-790.2324405294361,49
-665541.1367819,-790.3824888143006,49
-665541.2682384,-790.5008536703357,49
-665541.2837696,-790.5124264684962,49
-665541.3115449,-790.5384511176643,49
-711312.4967617,-783.8972174654078,48
-711314.3794326,-785.7043125110871,48
-711316.7209704,-787.9159146040569,48
-711316.7397216,-787.9310224025936,48
-711316.7426566,-787.933448075636,48
-711316.7595191,-787.9493528396496,48
-711316.7700155,-787.957323220604,48
-711316.773084,-787.9603913924628,48
-711316.77509,-787.9621891725719,48
-711316.7758112,-787.962430129683,48
-711316.7762437,-787.96228241844,48
-711316.7857613,-787.96228241844,48
-711315.5894324,-786.8479571473299,48
-711316.7531671,-787.9308040142956,48
-711316.7844746,-787.9609029547033,48
-711316.7859719,-787.9623766883617,48
-711316.786157,-787.9623862698609,48
-711316.7863255,-787.9623459692245,48
-711316.786402,-787.9622379782777,48
-711316.7864055,-787.96207112951,48
-711316.7869389,-787.9619823953138,48
-711316.1571074,-787.395028769774,48
-711316.1789591,-787.4185284457732,48
-711316.3477789,-787.5790696725749,48
-711316.4853179,-787.7031721683652,48
-711316.6331818,-787.8377846927862,48
-711316.6526926,-787.851963891161,48
-711316.6872974,-787.8843568897005,48
-711312.22508,-783.6348553592434,48
-711313.5149157,-784.8689867305225,48
-711316.7180186,-787.9204355011321,48
-711316.7533577,-787.9500967110226,48
-711316.7658282,-787.9606568671651,48
-711316.7744278,-787.9689068603625,48
-711316.7765287,-787.9710261753464,48
-711316.7779281,-787.9723029064472,48
-711316.7791734,-787.9729731488266,48
-711316.7793546,-787.972871670349,48
-711316.7796277,-787.97303071433,48
-711316.7818448,-787.9730307143296,48
-711313.7585856,-785.0939166496382,48
-711316.7524343,-787.945989168472,48
-711316.7807198,-787.9720659889998,48
-711316.7820178,-787.9732003511023,48
-711316.7821383,-787.9732384428543,48
-711316.7823155,-787.9731764747485,48
-711316.7823976,-787.9730394776444,48
-711316.7829044,-787.9730361736636,48
-711314.2380147,-785.555210068207,48
-711315.4358014,-786.7123047384711,48
-711315.9804366,-787.2462815225829,48
-711316.3003212,-787.5503589419213,48
-711316.6164931,-787.8323808544393,48
-711316.628269,-787.8375709332928,48
-711316.6781933,-787.8847194356435,48
-711312.6826826,-784.0533786295678,48
-711314.4065424,-785.6987005971383,48
-711316.764797,-787.9479917306111,48
-711316.7708092,-787.9536693895998,48
-711316.7777031,-787.9600580682728,48
-711316.7801301,-787.9625027522343,48
-711316.7813317,-787.9636452520258,48
-711316.7820464,-787.9643346505994,48
-711316.7825531,-787.9648660544623,48
-711316.7826836,-787.9649342651628,48
-711316.7828472,-787.9647338841739,48
-711316.7829286,-787.9645962968574,48
-711315.2471759,-786.529247926218,48
-711316.7829393,-787.9646390840394,48
-711316.790082,-787.96463908404,48
-711316.790082,-787.9646390840394,48
-711316.7589054,-787.9330633686727,48
-711316.7885597,-787.9625457830261,48
-711316.7901877,-787.9645516237133,48
-711316.7902706,-787.9645797592777,48
-711316.7903251,-787.9645735169148,48
-711316.7904473,-787.9646055780609,48
-711315.7685414,-787.0347654181019,48
-711316.2547566,-787.4904073024207,48
-711316.4381771,-787.6509129842868,48
-711316.6261174,-787.82424059296,48
-711316.6887229,-787.8819175519712,48
-711316.7307589,-787.9195437993013,48
-711316.7588512,-787.9451794964158,48
-757088.163337,-781.5426294892557,47
-757089.4177562,-782.7250700628498,47
-757092.0671374,-785.2355472353875,47
-757092.127506,-785.2888398191011,47
-757092.1526188,-785.3084937869136,47
-757092.1679481,-785.3219202550129,47
-757092.1773653,-785.3331058928603,47
-757092.1803429,-785.335051714899,47
-757092.1838711,-785.3385611798639,47
-757092.1859086,-785.3401313778492,47
-757092.1867728,-785.3420509147156,47
-757092.1923346,-785.3420509147162,47
-757090.3335813,-783.5875455494902,47
-757092.1632958,-785.3118525282059,47
-757092.19323,-785.3424401829026,47
-757092.1935709,-785.3431482182087,47
-757092.194498,-785.3438850645783,47
-757092.1950555,-785.3442612923404,47
-757092.1955555,-785.3448760537296,47
-757092.1956582,-785.3449552158178,47
-757092.1954735,-785.3449800432619,47
-757090.6457901,-783.8943627072831,47
-757091.1218847,-784.3489840037871,47
-757091.4869767,-784.6930375410591,47
-757091.6685792,-784.8645650217968,47
-757091.7484474,-784.9352565535992,47
-757091.8502996,-785.0269923602834,47
-757091.9977839,-785.1693409003908,47
-757087.7947808,-781.139461605335,47
-757089.7199678,-782.971647644264,47
-757092.1696076,-785.2741705862803,47
-757092.1890489,-785.2950177820032,47
-757092.2048246,-785.3109207116821,47
-757092.2184094,-785.3253075039522,47
-757092.2191527,-785.3235094349867,47
-757092.2230513,-785.3270240472277,47
-757092.2261652,-785.3304567074027,47
-757092.2282016,-785.3323612778212,47
-757092.2291873,-785.3333404246317,47
-757092.2316276,-785.333340424632,47
-757090.874596,-784.0798347418136,47
-757092.2018816,-785.3073223721951,47
-757092.2307294,-785.3327817515025,47
-757092.2319239,-785.3335679456013,47
-757092.232119,-785.3334036672275,47
-757092.2323831,-785.3334106740572,47
-757092.2325451,-785.3334155041362,47
-757092.2326224,-785.3333617107461,47
-757092.2327196,-785.3333987212828,47
-757090.9712551,-784.1345204830371,47
-757091.1883244,-784.3486303005428,47
-757091.5142193,-784.662797263736,47
-757091.852726,-784.9882984929902,47
-757091.9916809,-785.1130595294874,47
-757092.0837931,-785.1943686843139,47
-757092.1368904,-785.2434447435705,47
-757087.9499258,-781.2877808187258,47
-757089.5438517,-782.8050766033803,47
-757092.1669432,-785.2651896946809,47
-757092.2134563,-785.3077498940506,47
-757092.2307812,-785.3217058557375,47
-757092.2434747,-785.333443313215,47
-757092.2457786,-785.3372914981488,47
-757092.2515888,-785.3425799048681,47
-757092.2578457,-785.3465493952903,47
-757092.259592,-785.3482956769841,47
-757092.2603864,-785.3492023606613,47
-757092.2609894,-785.348791207411,47
-757089.548897,-782.8050766034737,47
-757092.2611267,-785.3479278519839,47
-757092.2613443,-785.3480662086082,47
-757092.2479043,-785.3480662086083,47
-757090.2918149,-783.5069161643122,47
-757091.1943915,-784.3351147541288,47
-757091.3169151,-784.4258375226962,47
-757091.8153287,-784.9091359500883,47
-757091.9372916,-785.0496078010642,47
-757092.066419,-785.1721059669536,47
-757092.1012153,-785.2047069659126,47
-802863.2213083,-778.5639206813013,46
-802864.0654201,-779.363116982383,46
-802867.5194529,-782.6101096950551,46
-802867.5582401,-782.6474691679608,46
-802867.5875588,-782.6738098318328,46
-802867.6026817,-782.688222960998,46
-802867.612399,-782.6966424776948,46
-802867.6179575,-782.7029913453679,46
-802867.6218918,-782.7065594429159,46
-802867.6234065,-782.7077367641691,46
-802867.6255818,-782.7077367641684,46
-802867.6015881,-782.6838466899715,46
-802865.2484348,-780.4482504773216,46
-802867.6279188,-782.7096297502719,46
-802867.6282797,-782.7100396943785,46
-802867.6285886,-782.7104320022588,46
-802867.6290695,-782.7108798706583,46
-802867.6290891,-782.7106301715115,46
-802867.6292401,-782.7107097139174,46
-802867.6294931,-782.7107617158197,46
-802867.6297999,-782.710978933166,46
-802867.6300407,-782.7112851247819,46
-802867.6302165,-782.711616864971,46
-802866.0056631,-781.1858209593056,46
-802867.6303105,-782.7116112274678,46
-802867.630309,-782.7114846732675,46
-802867.630047,-782.7114925896897,46
-802866.6482078,-781.7970591602833,46
-802866.84608,-781.9901080711852,46
-802866.9829378,-782.1238769996812,46
-802867.1022138,-782.2351106806084,46
-802867.3562831,-782.4666655300223,46
-802867.483919,-782.5743430283594,46
-802863.4963946,-778.7295775688569,46
-802864.7176979,-779.902355161729,46
-802867.5573837,-782.6087739962106,46
-802867.609247,-782.6615706742678,46
-802867.6151595,-782.6694409680491,46
-802867.6455318,-782.6981006433685,46
-802867.6691816,-782.7159036136505,46
-802867.6793488,-782.7234317268001,46
-802867.6839909,-782.729106211229,46
-802867.6902148,-782.7345335605683,46
-802867.6917142,-782.7359564731812,46
-802867.6872123,-782.7359564731812,46
-802865.3692185,-780.5200870202598,46
-802867.6636567,-782.7129499344683,46
-802867.6887259,-782.7370281510333,46
-802867.6889544,-782.7368787732412,46
-802867.6895316,-782.737430282238,46
-802867.6902195,-782.7381036788903,46
-802867.6907896,-782.7387802150722,46
-802867.6914207,-782.739267833935,46
-802867.6917558,-782.7393665256025,46
-802867.6918707,-782.7391094953749,46
-802867.6919915,-782.7391596408248,46
-802865.9104842,-781.04762669778,46
-802867.6922814,-782.7392490289526,46
-802867.6923141,-782.7392707872048,46
-802867.6923769,-782.7393153756352,46
-802867.6924456,-782.7393319743965,46
-802867.692549,-782.7393697221507,46
-802867.6925658,-782.7393151484202,46
-802867.6930482,-782.7393375729628,46
-802866.4479653,-781.5664685982626,46
-802866.8681139,-781.966751802992,46
-802866.8934586,-781.9900320050256,46
-802867.1419942,-782.2252662385393,46
-802867.3274403,-782.3981144038029,46
-802867.4913688,-782.5443943095581,46
-802863.5697655,-778.850033597806,46
-802864.5950537,-779.8210372893184,46
-802867.6288917,-782.7278962573289,46
-802867.6415236,-782.7390564059605,46
-802867.64641,-782.7439035738669,46
-802867.6548133,-782.7510860168356,46
-802867.6565332,-782.7535038325761,46
-802867.6591926,-782.7564001012108,46
-802867.6606511,-782.7587568067802,46
-802867.6614008,-782.7594995256804,46
-802867.6615985,-782.7600901430455,46
-802867.6617732,-782.760418844156,46
-802865.5487172,-780.7501448044886,46
-802867.6704552,-782.7604188441562,46
-802867.6426421,-782.7323622628527,46
-802867.6704552,-782.7604188441557,46
-802867.6426421,-782.732362262394,46
-802867.6694749,-782.7589801856046,46
-802867.6706889,-782.7604997004973,46
-802867.6708018,-782.7605768493487,46
-802867.6708539,-782.760566133908,46
-802867.6709379,-782.7606810151311,46
-802867.6709771,-782.760628370115,46
-802865.8842628,-781.08117338222,46
-802867.6709899,-782.7605624001369,46
-802867.6699005,-782.7605790352806,46
-802866.7720559,-781.937936615056,46
-802866.905963,-782.0431865364626,46
-802867.1890169,-782.3079246200487,46
-802867.4016923,-782.5166092170723,46
-802867.5832512,-782.6857074190332,46
-802867.6211074,-782.7203952212949,46
-848638.8885718,-776.1093529679172,45
-848640.4804665,-777.6282448184361,45
-848643.0804891,-780.1329930337779,45
-848643.087994,-780.1376297838635,45
-848643.1025542,-780.1503749706508,45
-848643.1084029,-780.1542891028441,45
-848643.1112417,-780.1569761623452,45
-848643.1121445,-780.1597950603896,45
-848643.1134018,-780.1612038438177,45
-848643.1138068,-780.1612037008613,45
-848643.1142621,-780.1618300845389,45
-848643.114952,-780.1618300845389,45
-848640.8608028,-777.9718469849988,45
-848643.087676,-780.1353568353697,45
-848643.1140582,-780.1608641556417,45
-848643.1152076,-780.1620677326947,45
-848643.1152829,-780.1622425263865,45
-848643.1154448,-780.1626165813934,45
-848643.1155743,-780.162641648591,45
-848643.1156462,-780.1626595182462,45
-848643.1157019,-780.1626921248343,45
-848641.6629958,-778.7716457304334,45
-848642.3532722,-779.4316104465961,45
-848642.5295589,-779.5963685749402,45
-848642.6706697,-779.7328368678518,45
-848642.8876843,-779.9383365127362,45
-848642.9940249,-780.0464789295206,45
-848643.0521082,-780.1055550611352,45
-848639.0821869,-776.2999974436411,45
-848640.253204,-777.4098533408869,45
-848642.9208599,-779.9719680878055,45
-848642.93791,-779.9881856119223,45
-848642.989727,-780.0381744473758,45
-848643.0251184,-780.0690782611766,45
-848643.0619114,-780.105338787975,45
-848643.0857789,-780.1298920976758,45
-848643.0910994,-780.1354544304317,45
-848643.0953574,-780.1394427133146,45
-848643.0996135,-780.144130636253,45
-848643.1014613,-780.1441306362535,45
-848640.5003557,-777.6803718612477,45
-848643.084154,-780.1290661851781,45
-848643.1039513,-780.1467619314658,45
-848643.1056733,-780.1489052853944,45
-848643.1072589,-780.1511040694099,45
-848643.1077019,-780.1518889397087,45
-848643.1088246,-780.1535588753596,45
-848643.1090801,-780.1536408298687,45
-848643.1096251,-780.153858894389,45
-848643.1102772,-780.1546602873412,45
-848643.1107428,-780.1554335409986,45
-848641.0524794,-778.2224582593784,45
-848643.1107682,-780.1557654983405,45
-848643.110935,-780.155855431778,45
-848643.1110821,-780.1560070845533,45
-848643.111361,-780.1561185050941,45
-848643.1115709,-780.1560448710309,45
-848643.111816,-780.1559548873784,45
-848643.1119132,-780.1560993101684,45
-848643.1120562,-780.1563920886696,45
-848643.1120727,-780.1564013159386,45
-848643.1124596,-780.1565015886973,45
-848641.7183427,-778.8521204874419,45
-848643.1125597,-780.1565760490715,45
-848643.1126637,-780.1565854678838,45
-848643.1127281,-780.1565677993892,45
-848643.1014613,-780.1441306362533,45
-848643.084154,-780.1290661851779,45
-848643.1039513,-780.1467619314662,45
-848643.1056733,-780.1489052853941,45
-848643.1072589,-780.1511040694102,45
-848643.1077019,-780.1518889409617,45
-848643.1088246,-780.1535588752556,45
-848641.7854069,-778.9129255907872,45
-848643.1090801,-780.1536408300884,45
-848643.1096251,-780.1538588930429,45
-848643.1102772,-780.154660287265,45
-848643.1107428,-780.1554335411079,45
-848643.1107682,-780.1557654853855,45
-848643.110935,-780.1558554280668,45
-848643.111082,-780.1560070586743,45
-848643.111361,-780.1561184812128,45
-848643.1115708,-780.1560448519617,45
-848643.111816,-780.1559548469354,45
-848642.0713238,-779.1830915779058,45
-848643.1119132,-780.156099290284,45
-848643.1120562,-780.1563921044612,45
-848643.1120726,-780.156401283075,45
-848643.1124595,-780.1565015526761,45
-848643.1125596,-780.1565760625435,45
-848643.1126636,-780.1565854632622,45
-848643.112728,-780.1565678158415,45
-848643.1014613,-780.1441306362528,45
-848643.084154,-780.1290661851779,45
-848643.1039513,-780.1467619314658,45
-848642.2126549,-779.3132366224281,45
-848643.1056733,-780.1489052853944,45
-848643.1072589,-780.1511040694099,45
-848643.1077019,-780.1518889423126,45
-848643.1088246,-780.1535588751315,45
-848643.1090801,-780.1536408305101,45
-848643.1096251,-780.1538588916433,45
-848643.1102772,-780.1546602872759,45
-848643.1107428,-780.1554335407836,45
-848643.1107682,-780.1557654934136,45
-848643.110935,-780.1558554270811,45
-848642.4184684,-779.5064318079048,45
-848643.111082,-780.1560070597775,45
-848643.111361,-780.1561184868322,45
-848643.1115708,-780.1560448583748,45
-848643.111816,-780.1559548568146,45
-848643.1119132,-780.1560992876969,45
-848643.1120562,-780.1563921037316,45
-848643.1120726,-780.1564012894086,45
-848643.1124595,-780.1565015647263,45
-848643.1125596,-780.1565760597789,45
-848643.1126637,-780.1565854678788,45
-848642.7106167,-779.7811077329791,45
-848643.112728,-780.1565677748235,45
-848643.11323,-780.156567774823,45
-848638.7595455,-776.065626513201,45
-848640.3507781,-777.5694647778905,45
-848643.0310602,-780.0848264911263,45
-848643.046331,-780.0969909240566,45
-848643.0527672,-780.1032376868283,45
-848643.0552902,-780.1059677666315,45
-848643.0566354,-780.1060399534497,45
-848643.057221,-780.1053963738143,45
-848643.0575299,-780.1062926093696,45
-848643.0576234,-780.1073363183962,45
-848643.0619337,-780.1073363183956,45
-848643.0619337,-780.1073363183958,45
-848641.7561799,-778.8519724251273,45
-848643.0290587,-780.0766378021543,45
-848643.0606037,-780.1061720151752,45
-848643.0621208,-780.1075239152879,45
-848643.0623091,-780.1075661552504,45
-848643.062514,-780.1075386252662,45
-848643.0626047,-780.1075488381482,45
-848643.0627754,-780.1075308086906,45
-848642.2377034,-779.3224478952598,45
-848642.5816094,-779.6657959861698,45
-848642.5997708,-779.6714643063212,45
-848642.7221301,-779.7898681811243,45
-848642.9048516,-779.9564405005387,45
-848642.9914455,-780.043290617731,45
-848643.0208017,-780.0790350123486,45
