DFT,MACE,num_al
-2679662.085087,-2679661.1730280034,5
-2679662.085108,-2679661.172986315,5
-2679662.084976,-2679661.1729732533,5
-2679656.866089,-2679658.5841944804,5
-2679659.802661,-2679660.004613935,5
-2679660.732256,-2679660.7421570625,5
-2679661.98949,-2679661.171170376,5
-2679662.007991,-2679661.171170376,5
-2679662.060856,-2679661.1730338414,5
-2679662.088341,-2679661.17227838,5
-2679662.091031,-2679661.172781399,5
-2679654.218406,-2679657.4817158147,5
-2679655.340252,-2679657.383704605,5
-2679662.126032,-2679661.1749951625,5
-2679662.126727,-2679661.175176091,5
-2679662.126909,-2679661.1751613356,5
-2679662.12693,-2679661.175163458,5
-2679662.12694,-2679661.1751973005,5
-2679662.117879,-2679661.175221795,5
-2679657.151783,-2679658.6287828684,5
-2679660.052855,-2679660.048772616,5
-2679660.960345,-2679660.7786208247,5
-2679661.94702,-2679661.16741021,5
-2679661.973218,-2679661.1674102074,5
-2679662.031554,-2679661.171372606,5
-2679662.103756,-2679661.171980454,5
-2679662.120356,-2679661.1735692904,5
-2679654.051078,-2679657.4774148976,5
-2679655.367613,-2679657.443670453,5
-2679662.119763,-2679661.175597671,5
-2679662.120371,-2679661.1758318837,5
-2679662.120427,-2679661.175839809,5
-2679662.114122,-2679661.175833833,5
-2679656.988089,-2679658.6191106928,5
-2679660.015698,-2679660.05212543,5
-2679660.86304,-2679660.746741316,5
-2679661.989041,-2679661.172005903,5
-2679662.056248,-2679661.1741710114,5
-2679662.082997,-2679661.1741710114,5
-2679662.105335,-2679661.1762459246,5
-2679662.118053,-2679661.1753226696,5
-619761.6043948,-619764.6863899998,50
-619762.772089,-619764.8045890223,50
-619765.8886593,-619765.1834770159,50
-619765.8886899,-619765.1836197108,50
-619765.8926783,-619765.1837658146,50
-619765.8945146,-619765.1842091747,50
-619765.894746,-619765.1842493556,50
-619765.8948519,-619765.1843293535,50
-619765.9092938,-619765.1843650818,50
-619765.9094309,-619765.1843785051,50
-619765.9095735,-619765.1844279032,50
-619765.909636,-619765.1845824552,50
-619764.3735301,-619765.0385045038,50
-619765.9097035,-619765.1846219962,50
-619765.9097036,-619765.1846219982,50
-619765.3174119,-619765.0979398083,50
-619765.4933234,-619765.1263728028,50
-619765.741437,-619765.1662122888,50
-619765.8415122,-619765.177020518,50
-619765.8506658,-619765.1795481588,50
-619765.8733989,-619765.1812195729,50
-619765.8833883,-619765.1826761737,50
-619761.6815167,-619764.6839953562,50
-619762.7877993,-619764.8051978577,50
-619765.8935609,-619765.1830504755,50
-619765.8991933,-619765.1831318365,50
-619765.9025888,-619765.1829248813,50
-619765.9035117,-619765.1828782598,50
-619765.904139,-619765.1828113942,50
-619765.9044862,-619765.1827122843,50
-619765.9048485,-619765.1825846962,50
-619765.9050703,-619765.1824852572,50
-619765.9051229,-619765.1825064302,50
-619765.9052432,-619765.1824808001,50
-619764.0028677,-619765.0350757837,50
-619765.9053333,-619765.1825010106,50
-619765.9208255,-619765.1825010093,50
-619765.8877529,-619765.1819355047,50
-619765.9192455,-619765.1825416227,50
-619765.9209378,-619765.1825248847,50
-619765.9211222,-619765.1825466452,50
-619765.9212508,-619765.1825520664,50
-619764.8535726,-619765.1462987456,50
-619765.397464,-619765.1738437499,50
-619765.4496479,-619765.1712553451,50
-619765.6097517,-619765.1754402237,50
-619765.7520224,-619765.1765970713,50
-619765.808551,-619765.1772125154,50
-619765.8792426,-619765.1826917956,50
-619761.6819475,-619764.6823140909,50
-619762.6690194,-619764.8011626669,50
-619765.8751385,-619765.1730895742,50
-619765.8798897,-619765.1749155993,50
-619765.8866684,-619765.1753728318,50
-619765.8989006,-619765.176931495,50
-619765.9060145,-619765.1776442918,50
-619765.909257,-619765.177637465,50
-619765.9098091,-619765.1775352273,50
-619765.909932,-619765.1771016363,50
-619765.9102727,-619765.1771127346,50
-619765.910465,-619765.1773936299,50
-619762.6812136,-619764.9705055229,50
-619765.910508,-619765.1775423404,50
-619765.910512,-619765.1776374957,50
-619765.9238561,-619765.1776519113,50
-619765.9238561,-619765.1776519133,50
-619765.9238561,-619765.1776519113,50
-619765.8924641,-619765.1771123661,50
-619765.9224317,-619765.177694581,50
-619765.9239812,-619765.1776735049,50
-619765.9241568,-619765.1776843168,50
-619765.9244419,-619765.1776876884,50
-619763.2671492,-619765.0230455269,50
-619764.3156243,-619765.0844472257,50
-619764.9636296,-619765.1241934058,50
-619765.503979,-619765.1572649197,50
-619765.6633654,-619765.1688342005,50
-619765.7163512,-619765.1646402885,50
-619765.8543926,-619765.1703497993,50
-2725429.534433,-2725432.757904835,4
-2725430.672358,-2725432.659835259,4
-2725437.662815,-2725436.6675533014,4
-2725437.663421,-2725436.6676752837,4
-2725437.66357,-2725436.667638583,4
-2725437.663595,-2725436.667640723,4
-2725437.663595,-2725436.667676787,4
-2725437.657031,-2725436.6676925886,4
-2725432.490388,-2725433.942346084,4
-2725435.42501,-2725435.4243152454,4
-2725436.454821,-2725436.2303851233,4
-2725437.470543,-2725436.6601164904,4
-2725437.495011,-2725436.6601164886,4
-2725437.561359,-2725436.664190037,4
-2725437.642009,-2725436.664538477,4
-2725437.657131,-2725436.6661026147,4
-2725429.258523,-2725432.7581386045,4
-2725430.083767,-2725432.5437816526,4
-2725437.68461,-2725436.665673947,4
-2725437.68481,-2725436.6658633207,4
-2725437.68487,-2725436.6658924664,4
-2725437.678321,-2725436.6658921237,4
-2725432.377864,-2725433.918884486,4
-2725435.749059,-2725435.540820466,4
-2725436.347886,-2725436.2136248397,4
-2725437.603539,-2725436.65797964,4
-2725437.624007,-2725436.6579796425,4
-2725437.666737,-2725436.664486782,4
-2725437.680312,-2725436.664315044,4
-2725437.68351,-2725436.665041063,4
-2725429.099937,-2725432.757931112,4
-2725431.002367,-2725432.9043113533,4
-2725437.665948,-2725436.668399642,4
-2725437.671334,-2725436.668318179,4
-2725437.673239,-2725436.668206217,4
-2725437.673454,-2725436.6682177875,4
-2725437.673486,-2725436.6682446315,4
-2725437.664982,-2725436.6682548313,4
-2725437.664986,-2725436.668286876,4
-2725437.664985,-2725436.6682917755,4
-2725437.664988,-2725436.6682882304,4
-2725432.103795,-2725433.8960336614,4
-2725435.762909,-2725435.615322341,4
-2725436.331379,-2725436.4009513846,4
-2725436.991106,-2725436.5584163456,4
-2725437.452522,-2725436.662629074,4
-2725437.50225,-2725436.6569116996,4
-2725437.527294,-2725436.6569116996,4
-2725437.621829,-2725436.667554533,4
-2771204.934141,-2771208.0328975623,3
-2771206.135288,-2771207.9554738556,3
-2771213.184546,-2771212.154803984,3
-2771213.184739,-2771212.154886776,3
-2771213.184757,-2771212.1548490026,3
-2771213.16964,-2771212.1548327547,3
-2771213.169656,-2771212.154851618,3
-2771213.169655,-2771212.154838687,3
-2771213.169413,-2771212.1548290215,3
-2771207.900316,-2771209.2593995677,3
-2771211.128351,-2771210.919348059,3
-2771211.808215,-2771211.649928618,3
-2771213.057447,-2771212.1497680196,3
-2771213.088227,-2771212.1497680214,3
-2771213.151211,-2771212.1545289773,3
-2771213.178985,-2771212.1535910955,3
-2771213.183116,-2771212.1542237424,3
-2771204.945488,-2771208.0269644186,3
-2771206.102354,-2771207.9356843457,3
-2771213.204865,-2771212.153154154,3
-2771213.205538,-2771212.153292599,3
-2771213.205692,-2771212.153276161,3
-2771213.205715,-2771212.153284301,3
-2771213.205722,-2771212.1533173905,3
-2771213.19108,-2771212.1533396584,3
-2771213.191109,-2771212.1533601233,3
-2771213.191604,-2771212.1533626597,3
-2771207.913379,-2771209.254522285,3
-2771210.986224,-2771210.852191481,3
-2771211.910209,-2771211.6542142513,3
-2771213.017908,-2771212.147943851,3
-2771213.04707,-2771212.147943849,3
-2771213.106051,-2771212.1503420807,3
-2771213.182571,-2771212.1504848595,3
-2771213.198937,-2771212.1518490063,3
-2771204.750094,-2771208.019092689,3
-2771205.913353,-2771207.925673544,3
-2771213.180905,-2771212.1505543264,3
-2771213.187226,-2771212.151911821,3
-2771213.187619,-2771212.151929699,3
-2771213.187726,-2771212.1518868064,3
-2771213.187744,-2771212.15190754,3
-2771213.187766,-2771212.1519460236,3
-2771213.179688,-2771212.151963525,3
-2771213.179697,-2771212.1519687707,3
-2771213.179781,-2771212.151951828,3
-2771207.752831,-2771209.2423020094,3
-2771210.788711,-2771210.7908897744,3
-2771211.917421,-2771211.644627163,3
-2771212.952131,-2771212.1458385163,3
-2771212.976356,-2771212.1458385144,3
-2771212.976356,-2771212.1458385144,3
-2771213.058702,-2771212.14900984,3
-2771213.166834,-2771212.1492541474,3
-2816980.203856,-2816983.2795809424,2
-2816981.350306,-2816983.1796129923,2
-2816988.671697,-2816987.6406911574,2
-2816988.67186,-2816987.640781208,2
-2816988.671879,-2816987.640754776,2
-2816988.664664,-2816987.6407435806,2
-2816988.664675,-2816987.640801571,2
-2816988.664752,-2816987.6408098307,2
-2816983.218551,-2816984.550148476,2
-2816986.382396,-2816986.2369401422,2
-2816987.315604,-2816987.1057994645,2
-2816988.556252,-2816987.635714003,2
-2816988.577776,-2816987.635714003,2
-2816988.638786,-2816987.6401425223,2
-2816988.666267,-2816987.6393764755,2
-2816988.670359,-2816987.640073922,2
-2816980.229721,-2816983.287751778,2
-2816981.409331,-2816983.200744524,2
-2816988.692906,-2816987.6425414844,2
-2816988.693574,-2816987.642694879,2
-2816988.693725,-2816987.642680609,2
-2816988.693748,-2816987.6426873375,2
-2816988.69375,-2816987.642714422,2
-2816988.678449,-2816987.642736757,2
-2816988.67848,-2816987.6427965555,2
-2816988.679004,-2816987.64280871,2
-2816983.229695,-2816984.555815087,2
-2816986.379438,-2816986.23533869,2
-2816987.332855,-2816987.087334801,2
-2816988.52441,-2816987.6387513955,2
-2816988.551168,-2816987.638751398,2
-2816988.60471,-2816987.6401219093,2
-2816988.671843,-2816987.6399929086,2
-2816988.687552,-2816987.6413103826,2
-2816980.233451,-2816983.2848716555,2
-2816980.233451,-2816983.284871658,2
-2816988.682075,-2816987.643971064,2
-2816988.683282,-2816987.644057021,2
-2816988.68378,-2816987.6442070766,2
-2816988.685798,-2816987.6442070766,2
-2816981.407038,-2816983.1986989505,2
-2816983.229171,-2816984.5537548554,2
-2816986.286462,-2816986.1933501135,2
-2816987.387887,-2816987.094951717,2
-2816988.483339,-2816987.6387134823,2
-2816988.643233,-2816987.640770979,2
-2816988.656658,-2816987.6407709816,2
-2816988.67563,-2816987.6445926516,2
-2862755.522797,-2862758.5385543793,1
-2862756.707024,-2862758.4515283834,1
-2862764.195425,-2862763.1324324664,1
-2862764.195859,-2862763.132497822,1
-2862764.195989,-2862763.1324678217,1
-2862764.196009,-2862763.1324831415,1
-2862764.19602,-2862763.1325143296,1
-2862764.180181,-2862763.132534809,1
-2862764.180222,-2862763.132656832,1
-2862764.180661,-2862763.132678838,1
-2862758.553426,-2862759.847884713,1
-2862761.679987,-2862761.5677614124,1
-2862762.821972,-2862762.524670866,1
-2862763.997775,-2862763.128510209,1
-2862764.019316,-2862763.1285102093,1
-2862764.087986,-2862763.1302106427,1
-2862764.175278,-2862763.1299265823,1
-2862764.189498,-2862763.131137509,1
-665537.1267343,-665540.2055684823,49
-665538.0661094,-665540.3123046919,49
-665541.3251581,-665540.6337292527,49
-665541.3400068,-665540.6341513541,49
-665541.3480652,-665540.6348628055,49
-665541.3510053,-665540.6356172342,49
-665541.3519668,-665540.6358043314,49
-665541.3526837,-665540.6358748933,49
-665541.3532346,-665540.6359894185,49
-665541.3535025,-665540.6361451807,49
-665541.3536614,-665540.6361863707,49
-665541.3537552,-665540.6362631507,49
-665538.2360631,-665540.4669172951,49
-665541.3636418,-665540.6362631507,49
-665541.3271054,-665540.6355583379,49
-665541.3618599,-665540.6362592641,49
-665541.3636767,-665540.6362729819,49
-665541.3637399,-665540.6362759535,49
-665541.3638584,-665540.6362823087,49
-665541.3634197,-665540.63629052,49
-665539.0928004,-665540.5060434976,49
-665540.0434146,-665540.5237661266,49
-665540.5496941,-665540.5699984722,49
-665541.0156479,-665540.6215263802,49
-665541.1231075,-665540.6305244534,49
-665541.2416048,-665540.6327792587,49
-665541.283839,-665540.6328905874,49
-665536.9076824,-665540.1989150763,49
-665538.5297971,-665540.2886413373,49
-665541.323648,-665540.6226553189,49
-665541.3299163,-665540.6234356081,49
-665541.3325636,-665540.6240132378,49
-665541.3335395,-665540.6243084547,49
-665541.3345716,-665540.6246079005,49
-665541.3354653,-665540.6252426668,49
-665541.3359753,-665540.6258813258,49
-665541.3363912,-665540.6260694112,49
-665541.3364585,-665540.6264348263,49
-665541.336565,-665540.6264456565,49
-665539.4061407,-665540.4713734998,49
-665541.3495426,-665540.6264456565,49
-665541.3175995,-665540.625723221,49
-665541.347724,-665540.6264043152,49
-665541.3495421,-665540.6264364601,49
-665541.349515,-665540.6264275044,49
-665540.4675951,-665540.6033311937,49
-665540.5980302,-665540.5954101658,49
-665540.870843,-665540.5995999733,49
-665540.9654296,-665540.6031363247,49
-665541.206293,-665540.6102084483,49
-665541.2730155,-665540.6145663991,49
-665541.3036179,-665540.6195011375,49
-665536.7439017,-665540.2023442029,49
-665538.4503241,-665540.2872454738,49
-665541.3152674,-665540.632203401,49
-665541.3327983,-665540.6328401313,49
-665541.3448017,-665540.6332903989,49
-665541.3467201,-665540.6327272751,49
-665541.350488,-665540.6326743359,49
-665541.3524196,-665540.633084834,49
-665541.3531495,-665540.6322378878,49
-665541.3534331,-665540.6320355036,49
-665541.3536152,-665540.6320955836,49
-665541.3536974,-665540.6321189515,49
-665538.9241988,-665540.4411564623,49
-665541.3537152,-665540.6322397579,49
-665541.3654693,-665540.6322473065,49
-665541.3656146,-665540.6322521205,49
-665541.3656809,-665540.6322521205,49
-665541.3656809,-665540.6322521205,49
-665541.3261488,-665540.6313306699,49
-665541.3636141,-665540.6321748284,49
-665541.3656939,-665540.6322413053,49
-665541.3657646,-665540.632244517,49
-665541.36583,-665540.6322542761,49
-665540.3277138,-665540.557551785,49
-665541.3655097,-665540.6322558628,49
-665540.7644732,-665540.5561329602,49
-665540.9681824,-665540.5793078528,49
-665541.1367819,-665540.6030649046,49
-665541.2682384,-665540.6217354947,49
-665541.2837696,-665540.6349967065,49
-665541.3115449,-665540.6334731233,49
-711312.4967617,-711315.7185693104,48
-711314.3794326,-711315.7826383888,48
-711316.7209704,-711316.061111016,48
-711316.7397216,-711316.0773249118,48
-711316.7426566,-711316.0784972074,48
-711316.7595191,-711316.0793351642,48
-711316.7700155,-711316.0809449127,48
-711316.773084,-711316.0812561705,48
-711316.77509,-711316.0815701572,48
-711316.7758112,-711316.0820041726,48
-711316.7762437,-711316.0826334875,48
-711316.7857613,-711316.0826334875,48
-711315.5894324,-711315.9395457824,48
-711316.7531671,-711316.081979032,48
-711316.7844746,-711316.0826421925,48
-711316.7859719,-711316.0826482617,48
-711316.786157,-711316.0826863821,48
-711316.7863255,-711316.0827393709,48
-711316.786402,-711316.0827881854,48
-711316.7864055,-711316.0828460639,48
-711316.7869389,-711316.0828709647,48
-711316.1571074,-711315.9593253481,48
-711316.1789591,-711315.9883950192,48
-711316.3477789,-711315.9984925801,48
-711316.4853179,-711316.0129681651,48
-711316.6331818,-711316.0266881986,48
-711316.6526926,-711316.0448981074,48
-711316.6872974,-711316.0495116176,48
-711312.22508,-711315.71880235,48
-711313.5149157,-711315.81349435,48
-711316.7180186,-711316.0845893591,48
-711316.7533577,-711316.0893158917,48
-711316.7658282,-711316.0896061469,48
-711316.7744278,-711316.0890773103,48
-711316.7765287,-711316.0888911147,48
-711316.7779281,-711316.088890688,48
-711316.7791734,-711316.0889280108,48
-711316.7793546,-711316.0887946899,48
-711316.7796277,-711316.0888192547,48
-711316.7818448,-711316.0888192531,48
-711313.7585856,-711315.9353095451,48
-711316.7524343,-711316.0881375044,48
-711316.7807198,-711316.0887970043,48
-711316.7820178,-711316.0888244531,48
-711316.7821383,-711316.0888386341,48
-711316.7823155,-711316.0888501066,48
-711316.7823976,-711316.0888707043,48
-711316.7829044,-711316.0888799008,48
-711314.2380147,-711315.968493452,48
-711315.4358014,-711316.0125439826,48
-711315.9804366,-711316.0298828832,48
-711316.3003212,-711316.0443885645,48
-711316.6164931,-711316.0749599042,48
-711316.628269,-711316.0809057256,48
-711316.6781933,-711316.0823396698,48
-711312.6826826,-711315.717622892,48
-711314.4065424,-711315.7887677538,48
-711316.764797,-711316.082864761,48
-711316.7708092,-711316.0833277361,48
-711316.7777031,-711316.0833840916,48
-711316.7801301,-711316.0833730709,48
-711316.7813317,-711316.0833786728,48
-711316.7820464,-711316.0834861648,48
-711316.7825531,-711316.08359167,48
-711316.7826836,-711316.0836975196,48
-711316.7828472,-711316.0837341368,48
-711316.7829286,-711316.0838820642,48
-711315.2471759,-711315.9348158106,48
-711316.7829393,-711316.0839936861,48
-711316.790082,-711316.0839936861,48
-711316.790082,-711316.083993684,48
-711316.7589054,-711316.0834148059,48
-711316.7885597,-711316.0840140679,48
-711316.7901877,-711316.0840131808,48
-711316.7902706,-711316.0840377915,48
-711316.7903251,-711316.0840496292,48
-711316.7904473,-711316.0840526493,48
-711315.7685414,-711315.9581071232,48
-711316.2547566,-711315.9738861661,48
-711316.4381771,-711316.0308514116,48
-711316.6261174,-711316.0722280068,48
-711316.6887229,-711316.0758825083,48
-711316.7307589,-711316.0783993171,48
-711316.7588512,-711316.0809863425,48
-757088.163337,-757091.2304161264,47
-757089.4177562,-757091.3124406422,47
-757092.0671374,-757091.5411871444,47
-757092.127506,-757091.5428174147,47
-757092.1526188,-757091.5444859903,47
-757092.1679481,-757091.5463385766,47
-757092.1773653,-757091.5454552034,47
-757092.1803429,-757091.5443024193,47
-757092.1838711,-757091.5445184405,47
-757092.1859086,-757091.5446388925,47
-757092.1867728,-757091.5451293276,47
-757092.1923346,-757091.5451293254,47
-757090.3335813,-757091.3992460709,47
-757092.1632958,-757091.5444477152,47
-757092.19323,-757091.5451356331,47
-757092.1935709,-757091.5450788666,47
-757092.194498,-757091.5450971024,47
-757092.1950555,-757091.5451237083,47
-757092.1955555,-757091.5451195695,47
-757092.1956582,-757091.5451167824,47
-757092.1954735,-757091.5451137379,47
-757090.6457901,-757091.4093380171,47
-757091.1218847,-757091.4239258224,47
-757091.4869767,-757091.4389980122,47
-757091.6685792,-757091.463867945,47
-757091.7484474,-757091.4873618413,47
-757091.8502996,-757091.5110131641,47
-757091.9977839,-757091.5380554766,47
-757087.7947808,-757091.2236473548,47
-757089.7199678,-757091.2875114703,47
-757092.1696076,-757091.536359793,47
-757092.1890489,-757091.5368967497,47
-757092.2048246,-757091.5377800042,47
-757092.2184094,-757091.536571058,47
-757092.2191527,-757091.5361642989,47
-757092.2230513,-757091.5362794573,47
-757092.2261652,-757091.5361760596,47
-757092.2282016,-757091.5369086793,47
-757092.2291873,-757091.5368926332,47
-757092.2316276,-757091.5368926313,47
-757090.874596,-757091.4165597364,47
-757092.2018816,-757091.5362472363,47
-757092.2307294,-757091.5368670756,47
-757092.2319239,-757091.5368977053,47
-757092.232119,-757091.5368937136,47
-757092.2323831,-757091.536899226,47
-757092.2325451,-757091.5369085902,47
-757092.2326224,-757091.5368978032,47
-757092.2327196,-757091.5368981423,47
-757090.9712551,-757091.4894093857,47
-757091.1883244,-757091.5038592971,47
-757091.5142193,-757091.5122384685,47
-757091.852726,-757091.518274247,47
-757091.9916809,-757091.5272075488,47
-757092.0837931,-757091.5328745982,47
-757092.1368904,-757091.5355304772,47
-757087.9499258,-757091.2242168544,47
-757089.5438517,-757091.2988647539,47
-757092.1669432,-757091.5097017733,47
-757092.2134563,-757091.5151029037,47
-757092.2307812,-757091.5215779783,47
-757092.2434747,-757091.5276816337,47
-757092.2457786,-757091.5307558586,47
-757092.2515888,-757091.5307074911,47
-757092.2578457,-757091.5312591663,47
-757092.259592,-757091.5313745964,47
-757092.2603864,-757091.5316177108,47
-757092.2609894,-757091.5324329678,47
-757089.548897,-757091.2988647558,47
-757092.2611267,-757091.5332139647,47
-757092.2613443,-757091.5332629926,47
-757092.2479043,-757091.5332629908,47
-757090.2918149,-757091.3862893895,47
-757091.1943915,-757091.4566963272,47
-757091.3169151,-757091.4640915026,47
-757091.8153287,-757091.4797328749,47
-757091.9372916,-757091.4944919159,47
-757092.066419,-757091.5002948563,47
-757092.1012153,-757091.5025791574,47
-802863.2213083,-802866.715611025,46
-802864.0654201,-802866.7925908486,46
-802867.5194529,-802866.9763017998,46
-802867.5582401,-802866.9774141771,46
-802867.5875588,-802866.9793476692,46
-802867.6026817,-802866.9803022807,46
-802867.612399,-802866.9806351211,46
-802867.6179575,-802866.9808165164,46
-802867.6218918,-802866.981133021,46
-802867.6234065,-802866.9815280191,46
-802867.6255818,-802866.9815280212,46
-802867.6015881,-802866.9809787209,46
-802865.2484348,-802866.8882141865,46
-802867.6279188,-802866.9815600652,46
-802867.6282797,-802866.9815599477,46
-802867.6285886,-802866.9815675406,46
-802867.6290695,-802866.9815737923,46
-802867.6290891,-802866.9816004953,46
-802867.6292401,-802866.9816150675,46
-802867.6294931,-802866.9816143449,46
-802867.6297999,-802866.981628274,46
-802867.6300407,-802866.9816493182,46
-802867.6302165,-802866.9816641725,46
-802866.0056631,-802866.9196990145,46
-802867.6303105,-802866.9816672893,46
-802867.630309,-802866.9816811053,46
-802867.630047,-802866.9816862372,46
-802866.6482078,-802866.9349576838,46
-802866.84608,-802866.9420470576,46
-802866.9829378,-802866.9492064379,46
-802867.1022138,-802866.9559317458,46
-802867.3562831,-802866.9650844188,46
-802867.483919,-802866.9719085058,46
-802863.4963946,-802866.7211497703,46
-802864.7176979,-802866.7979344766,46
-802867.5573837,-802866.97517981,46
-802867.609247,-802866.9796322129,46
-802867.6151595,-802866.9792855342,46
-802867.6455318,-802866.9800106867,46
-802867.6691816,-802866.9816887886,46
-802867.6793488,-802866.9838687434,46
-802867.6839909,-802866.9830419571,46
-802867.6902148,-802866.9832115172,46
-802867.6917142,-802866.9834538948,46
-802867.6872123,-802866.983453893,46
-802865.3692185,-802866.8790014945,46
-802867.6636567,-802866.9829261503,46
-802867.6887259,-802866.9834759335,46
-802867.6889544,-802866.983452647,46
-802867.6895316,-802866.9834384951,46
-802867.6902195,-802866.9834023245,46
-802867.6907896,-802866.9834034255,46
-802867.6914207,-802866.9834248413,46
-802867.6917558,-802866.9835158627,46
-802867.6918707,-802866.9836273058,46
-802867.6919915,-802866.9836548897,46
-802865.9104842,-802866.89657652,46
-802867.6922814,-802866.9836972881,46
-802867.6923141,-802866.9837061976,46
-802867.6923769,-802866.9837298312,46
-802867.6924456,-802866.9837398458,46
-802867.692549,-802866.9837453556,46
-802867.6925658,-802866.9837676357,46
-802867.6930482,-802866.9837735754,46
-802866.4479653,-802866.90999033,46
-802866.8681139,-802866.9261090748,46
-802866.8934586,-802866.9409282623,46
-802867.1419942,-802866.947426319,46
-802867.3274403,-802866.9567705181,46
-802867.4913688,-802866.9667567572,46
-802863.5697655,-802866.7272232359,46
-802864.5950537,-802866.8060975489,46
-802867.6288917,-802866.9880559328,46
-802867.6415236,-802866.9883715647,46
-802867.64641,-802866.9888264243,46
-802867.6548133,-802866.989127073,46
-802867.6565332,-802866.9893147749,46
-802867.6591926,-802866.989343941,46
-802867.6606511,-802866.9887908404,46
-802867.6614008,-802866.9887697718,46
-802867.6615985,-802866.988790885,46
-802867.6617732,-802866.9887520655,46
-802865.5487172,-802866.9178315118,46
-802867.6704552,-802866.9887520655,46
-802867.6426421,-802866.9883278992,46
-802867.6704552,-802866.988752067,46
-802867.6426421,-802866.9883278992,46
-802867.6694749,-802866.9887767935,46
-802867.6706889,-802866.9887670691,46
-802867.6708018,-802866.9887714862,46
-802867.6708539,-802866.9887863367,46
-802867.6709379,-802866.9887882379,46
-802867.6709771,-802866.9887828521,46
-802865.8842628,-802866.9479516658,46
-802867.6709899,-802866.9887963245,46
-802867.6699005,-802866.9887980086,46
-802866.7720559,-802866.9642675391,46
-802866.905963,-802866.971117792,46
-802867.1890169,-802866.9767189662,46
-802867.4016923,-802866.9823057977,46
-802867.5832512,-802866.9862674439,46
-802867.6211074,-802866.9871232796,46
-848638.8885718,-848642.2247473714,45
-848640.4804665,-848642.2819471264,45
-848643.0804891,-848642.4415008692,45
-848643.087994,-848642.4439338294,45
-848643.1025542,-848642.4447340266,45
-848643.1084029,-848642.4451778623,45
-848643.1112417,-848642.4451374842,45
-848643.1121445,-848642.444716107,45
-848643.1134018,-848642.4447518963,45
-848643.1138068,-848642.4448380115,45
-848643.1142621,-848642.4448462116,45
-848643.114952,-848642.4448462095,45
-848640.8608028,-848642.3662989974,45
-848643.087676,-848642.443938791,45
-848643.1140582,-848642.4447250399,45
-848643.1152076,-848642.4448264262,45
-848643.1152829,-848642.4448130805,45
-848643.1154448,-848642.4448068806,45
-848643.1155743,-848642.4447893142,45
-848643.1156462,-848642.4447805451,45
-848643.1157019,-848642.4447834903,45
-848641.6629958,-848642.3890341325,45
-848642.3532722,-848642.3954669592,45
-848642.5295589,-848642.4005442506,45
-848642.6706697,-848642.4135717198,45
-848642.8876843,-848642.4240234635,45
-848642.9940249,-848642.4345747749,45
-848643.0521082,-848642.4407460893,45
-848639.0821869,-848642.2270960092,45
-848640.253204,-848642.2721971914,45
-848642.9208599,-848642.4213046988,45
-848642.93791,-848642.4266095111,45
-848642.989727,-848642.4291497162,45
-848643.0251184,-848642.4327171306,45
-848643.0619114,-848642.435516624,45
-848643.0857789,-848642.4374921386,45
-848643.0910994,-848642.4382491747,45
-848643.0953574,-848642.4390736506,45
-848643.0996135,-848642.4405075222,45
-848643.1014613,-848642.4405075238,45
-848640.5003557,-848642.3458915108,45
-848643.084154,-848642.4415885971,45
-848643.1039513,-848642.4409518098,45
-848643.1056733,-848642.4414918588,45
-848643.1072589,-848642.4419289884,45
-848643.1077019,-848642.4422534569,45
-848643.1088246,-848642.4424997326,45
-848643.1090801,-848642.4427599272,45
-848643.1096251,-848642.4427955238,45
-848643.1102772,-848642.4428505736,45
-848643.1107428,-848642.4428808739,45
-848641.0524794,-848642.3683363593,45
-848643.1107682,-848642.4429397458,45
-848643.110935,-848642.4429457786,45
-848643.1110821,-848642.4429754015,45
-848643.111361,-848642.4429714973,45
-848643.1115709,-848642.443017052,45
-848643.111816,-848642.4429822144,45
-848643.1119132,-848642.4429737888,45
-848643.1120562,-848642.4429139477,45
-848643.1120727,-848642.4428908577,45
-848643.1124596,-848642.442894975,45
-848641.7183427,-848642.3927022216,45
-848643.1125597,-848642.4428986739,45
-848643.1126637,-848642.4429047209,45
-848643.1127281,-848642.4429110225,45
-848643.1014613,-848642.4405075238,45
-848643.084154,-848642.4415885955,45
-848643.1039513,-848642.4409518114,45
-848643.1056733,-848642.4414918572,45
-848643.1072589,-848642.4419289868,45
-848643.1077019,-848642.4422534587,45
-848643.1088246,-848642.442499731,45
-848641.7854069,-848642.3953821571,45
-848643.1090801,-848642.4427599271,45
-848643.1096251,-848642.4427955254,45
-848643.1102772,-848642.4428505736,45
-848643.1107428,-848642.4428808755,45
-848643.1107682,-848642.4429397435,45
-848643.110935,-848642.4429457741,45
-848643.111082,-848642.442975407,45
-848643.111361,-848642.4429715041,45
-848643.1115708,-848642.4430170603,45
-848643.111816,-848642.4429822256,45
-848642.0713238,-848642.4002846335,45
-848643.1119132,-848642.4429737859,45
-848643.1120562,-848642.4429139498,45
-848643.1120726,-848642.4428908692,45
-848643.1124595,-848642.4428949828,45
-848643.1125596,-848642.4428986476,45
-848643.1126636,-848642.4429046996,45
-848643.112728,-848642.4429110085,45
-848643.1014613,-848642.4405075222,45
-848643.084154,-848642.4415885955,45
-848643.1039513,-848642.4409518114,45
-848642.2126549,-848642.4013486321,45
-848643.1056733,-848642.4414918572,45
-848643.1072589,-848642.4419289884,45
-848643.1077019,-848642.442253457,45
